time (time)	v(d) (voltage)	v(clk) (voltage)	v(s) (voltage)	v(r) (voltage)	v(q) (voltage)
1.512800e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499173e-01
1.516000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499410e-01
1.522109e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499344e-01
1.529506e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499369e-01
1.542018e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499350e-01
1.555749e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499368e-01
1.583211e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499350e-01
1.600000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.499365e-01
1.600500e-07	8.500000e-01	8.500000e-02	8.500000e-01	8.500000e-01	8.499497e-01
1.601500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	8.499311e-01
1.603500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	8.497626e-01
1.605000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.513986e-01
1.605400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.529147e-01
1.606200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.546039e-01
1.607800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	7.268620e-01
1.611000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	9.871604e-02
1.617011e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-6.036764e-02
1.622964e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.722398e-02
1.634869e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-3.821499e-02
1.650254e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.533275e-02
1.655000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-2.303920e-02
1.655500e-07	7.650000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.074890e-02
1.656500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	7.244051e-04
1.658500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-3.122558e-04
1.660000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	9.429492e-05
1.660400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	8.069055e-05
1.661200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.837168e-05
1.662800e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-3.012779e-05
1.666000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.715534e-05
1.672400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.930973e-05
1.685200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.174241e-05
1.705000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.654451e-05
1.705500e-07	0.000000e+00	7.650000e-01	8.500000e-01	8.500000e-01	-1.334823e-05
1.706500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-1.774186e-06
1.708500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	8.434513e-06
1.710000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.879704e-05
1.710400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.578601e-05
1.711200e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-8.304435e-07
1.712800e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-2.506206e-05
1.716000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.267557e-05
1.722400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-1.979670e-07
1.730843e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.467546e-06
1.747730e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	3.391674e-06
1.781503e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	4.227841e-07
1.800000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	4.016526e-06
1.800500e-07	0.000000e+00	8.500000e-02	8.500000e-01	8.500000e-01	7.489639e-06
1.801500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	6.900605e-06
1.803500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-1.995405e-05
1.805000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.827561e-05
1.805400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.669850e-05
1.806200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	9.840570e-06
1.807800e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-2.514287e-06
1.811000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.710926e-06
1.817400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.767010e-06
1.830200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.215220e-06
1.850000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.928210e-06
1.850500e-07	8.500000e-02	8.500000e-01	8.500000e-01	8.500000e-01	5.716713e-05
1.851500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.490999e-05
1.853500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	6.311298e-05
1.855000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.276602e-05
1.855400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-3.421666e-06
1.856200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.858018e-06
1.857800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.309811e-05
1.861000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.559230e-05
1.867400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.701085e-05
1.880200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.542840e-05
1.905000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.738598e-05
1.905500e-07	8.500000e-01	7.650000e-01	8.500000e-01	8.500000e-01	2.470744e-05
1.906500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	2.447313e-05
1.908500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	3.956684e-05
1.910000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	5.752608e-05
1.910400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	5.460800e-05
1.911200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.833958e-05
1.912800e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	4.834760e-06
1.916000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	4.180602e-05
1.922400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.975493e-05
1.930843e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.426272e-05
1.947730e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.997673e-05
1.955000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.152364e-05
1.955500e-07	8.500000e-01	0.000000e+00	8.500000e-01	7.650000e-01	3.247528e-05
1.956500e-07	8.500000e-01	0.000000e+00	8.500000e-01	5.950000e-01	3.252268e-05
1.958500e-07	8.500000e-01	0.000000e+00	8.500000e-01	2.550000e-01	3.134836e-05
1.960000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.843479e-05
1.960400e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.719906e-05
1.961200e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.872101e-05
1.962800e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	3.270044e-05
1.966000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.881136e-05
1.969903e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	3.383499e-05
1.976505e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.920579e-05
1.985880e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	3.365858e-05
1.996969e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.962818e-05
2.000000e-07	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	3.256640e-05
2.000500e-07	8.500000e-01	8.500000e-02	8.500000e-01	0.000000e+00	3.782266e-05
2.001500e-07	8.500000e-01	2.550000e-01	8.500000e-01	0.000000e+00	5.511657e-05
2.003500e-07	8.500000e-01	5.950000e-01	8.500000e-01	0.000000e+00	8.395533e-05
2.005000e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-8.955584e-04
2.005400e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-1.832239e-03
2.006200e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-4.575230e-03
2.007800e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	3.670716e-02
2.011000e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	5.418562e-01
2.016459e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	9.237982e-01
2.023521e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.099244e-01
2.033844e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.760908e-01
2.047298e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.309194e-01
2.055000e-07	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.610949e-01
2.055500e-07	7.650000e-01	8.500000e-01	7.650000e-01	0.000000e+00	8.557117e-01
2.056500e-07	5.950000e-01	8.500000e-01	5.950000e-01	0.000000e+00	8.444798e-01
2.058500e-07	2.550000e-01	8.500000e-01	2.550000e-01	0.000000e+00	8.037803e-01
2.060000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.781315e-01
2.060400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.825441e-01
2.061200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	7.930525e-01
2.062800e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.142341e-01
2.066000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.376657e-01
2.071270e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.486208e-01
2.081242e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.502174e-01
2.101186e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.496830e-01
2.105000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498521e-01
2.105500e-07	0.000000e+00	7.650000e-01	0.000000e+00	0.000000e+00	8.498300e-01
2.106500e-07	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.497961e-01
2.108500e-07	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.497910e-01
2.110000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.497930e-01
2.110400e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.497859e-01
2.111200e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.497468e-01
2.112800e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.497017e-01
2.116000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.497511e-01
2.122400e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.497911e-01
2.130844e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.498725e-01
2.147732e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.498691e-01
2.181508e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.498754e-01
2.200000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.498665e-01
2.200500e-07	0.000000e+00	8.500000e-02	0.000000e+00	0.000000e+00	8.498715e-01
2.201500e-07	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.498584e-01
2.203500e-07	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.498184e-01
2.205000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498297e-01
2.205400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498362e-01
2.206200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498439e-01
2.207800e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498345e-01
2.211000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498332e-01
2.217400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498514e-01
2.230200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498529e-01
2.250000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498582e-01
2.250500e-07	8.500000e-02	8.500000e-01	0.000000e+00	0.000000e+00	8.498500e-01
2.251500e-07	2.550000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498707e-01
2.253500e-07	5.950000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499122e-01
2.255000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499472e-01
2.255400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499437e-01
2.256200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499347e-01
2.257800e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499347e-01
2.261000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499350e-01
2.267400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499319e-01
2.280200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499372e-01
2.305000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499351e-01
2.305500e-07	8.500000e-01	7.650000e-01	0.000000e+00	0.000000e+00	8.499328e-01
2.306500e-07	8.500000e-01	5.950000e-01	0.000000e+00	0.000000e+00	8.499293e-01
2.308500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.499430e-01
2.310000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499497e-01
2.310400e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499551e-01
2.311200e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499425e-01
2.312800e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499221e-01
2.316000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499402e-01
2.322400e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499315e-01
2.330844e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499398e-01
2.347732e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499327e-01
2.381508e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499391e-01
2.400000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499333e-01
2.400500e-07	8.500000e-01	8.500000e-02	0.000000e+00	0.000000e+00	8.499477e-01
2.401500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.499491e-01
2.403500e-07	8.500000e-01	5.950000e-01	0.000000e+00	0.000000e+00	8.499190e-01
2.405000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499287e-01
2.405400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499379e-01
2.406200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499515e-01
2.407800e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499469e-01
2.411000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499360e-01
2.417400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499389e-01
2.430200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499345e-01
2.450000e-07	8.500000e-01	8.500000e-01	0.000000e+00	2.249931e-14	8.499379e-01
2.450500e-07	8.500000e-01	8.500000e-01	0.000000e+00	8.500000e-02	8.499414e-01
2.451500e-07	8.500000e-01	8.500000e-01	0.000000e+00	2.550000e-01	8.499352e-01
2.453500e-07	8.500000e-01	8.500000e-01	0.000000e+00	5.950000e-01	8.502303e-01
2.455000e-07	8.500000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.549270e-01
2.455400e-07	7.820000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.574898e-01
2.456200e-07	6.460000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.623144e-01
2.457800e-07	3.740000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.664391e-01
2.460000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.616081e-01
2.460320e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.605427e-01
2.460960e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.586055e-01
2.462240e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.556412e-01
2.464800e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.522281e-01
2.469920e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.500951e-01
2.478955e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.499055e-01
2.497024e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.499120e-01
2.505000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.498475e-01
2.505500e-07	0.000000e+00	7.650000e-01	0.000000e+00	8.500000e-01	8.498188e-01
2.506500e-07	0.000000e+00	5.950000e-01	0.000000e+00	8.500000e-01	8.497566e-01
2.508500e-07	0.000000e+00	2.550000e-01	0.000000e+00	8.500000e-01	8.497130e-01
2.510000e-07	0.000000e+00	3.463896e-14	0.000000e+00	8.500000e-01	8.497239e-01
2.510400e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.497122e-01
2.511200e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.496653e-01
2.512800e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.496187e-01
2.516000e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.497006e-01
2.522110e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.498748e-01
2.529507e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.498986e-01
2.542021e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499019e-01
2.555753e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.498774e-01
2.583216e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.498556e-01
2.600000e-07	0.000000e+00	8.999725e-14	0.000000e+00	8.500000e-01	8.498869e-01
2.600500e-07	0.000000e+00	8.500000e-02	0.000000e+00	8.500000e-01	8.499026e-01
2.601500e-07	0.000000e+00	2.550000e-01	0.000000e+00	8.500000e-01	8.499012e-01
2.603500e-07	0.000000e+00	5.950000e-01	0.000000e+00	8.500000e-01	8.497921e-01
2.605000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.510691e-01
2.605400e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.522198e-01
2.606200e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.533267e-01
2.607800e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	7.673604e-01
2.611000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	2.538670e-01
2.617017e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	-4.798674e-02
2.622742e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	2.404171e-02
2.634194e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	-1.755022e-02
2.645476e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	1.378701e-02
2.650000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	-8.243950e-03
2.650500e-07	8.500000e-02	8.500000e-01	8.500000e-02	8.500000e-01	-1.733902e-03
2.651500e-07	2.550000e-01	8.500000e-01	2.550000e-01	8.500000e-01	5.567298e-03
2.653500e-07	5.950000e-01	8.500000e-01	5.950000e-01	8.500000e-01	1.484125e-02
2.655000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	7.289163e-03
2.655400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.593400e-03
2.656200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.494812e-05
2.657800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.131005e-05
2.661000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.150408e-06
2.667400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.208181e-05
2.678535e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.266936e-05
2.700805e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.960691e-05
2.705000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.741367e-05
2.705500e-07	8.500000e-01	7.650000e-01	8.500000e-01	8.500000e-01	1.813502e-05
2.706500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	2.645378e-05
2.708500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	3.782154e-05
2.710000e-07	8.500000e-01	3.463896e-14	8.500000e-01	8.500000e-01	5.805369e-05
2.710400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	5.605153e-05
2.711200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.967938e-05
2.712800e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	4.698710e-06
2.716000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	4.105866e-05
2.722400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.023772e-05
2.730843e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.020358e-05
2.747730e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.355315e-05
2.781503e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	2.929752e-05
2.800000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	3.405645e-05
2.800500e-07	8.500000e-01	8.500000e-02	8.500000e-01	8.500000e-01	3.726045e-05
2.801500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	3.587716e-05
2.803500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	9.718422e-06
2.805000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.781194e-05
2.805400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.066369e-05
2.806200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.880887e-05
2.807800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.002548e-05
2.811000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.610030e-05
2.817400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.266286e-05
2.830200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.049912e-05
2.855000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	3.253866e-05
2.855500e-07	7.650000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-8.736405e-06
2.856500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.133159e-05
2.858500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.354330e-06
2.860000e-07	2.053913e-14	8.500000e-01	8.500000e-01	8.500000e-01	8.240377e-06
2.860400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	3.623511e-05
2.861200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.160934e-05
2.862800e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-2.835261e-05
2.866000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.613822e-05
2.872400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.855435e-05
2.885200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	2.108720e-05
2.905000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-1.594244e-05
2.905500e-07	0.000000e+00	7.650000e-01	8.500000e-01	8.500000e-01	-1.309067e-05
2.906500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-1.904393e-06
2.908500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	8.508510e-06
2.910000e-07	0.000000e+00	3.463896e-14	8.500000e-01	8.500000e-01	2.876344e-05
2.910400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.571609e-05
2.911200e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-8.666111e-07
2.912800e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-2.500047e-05
2.916000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.266122e-05
2.922400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-1.832492e-07
2.930843e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.514484e-06
2.947730e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	3.295209e-06
2.955000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.338766e-08
2.955500e-07	0.000000e+00	0.000000e+00	8.500000e-01	7.650000e-01	1.458441e-06
2.956500e-07	0.000000e+00	0.000000e+00	8.500000e-01	5.950000e-01	2.783505e-06
2.958500e-07	0.000000e+00	0.000000e+00	8.500000e-01	2.550000e-01	2.176964e-06
2.960000e-07	0.000000e+00	0.000000e+00	8.500000e-01	3.741452e-14	-1.654283e-05
2.960400e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-1.747061e-05
2.961200e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	6.502031e-06
2.962800e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	1.818795e-05
2.966000e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-6.636766e-06
2.969762e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	7.734992e-06
2.977285e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-2.153111e-06
2.992332e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	5.590557e-06
