time (time)	v(d) (voltage)	v(clk) (voltage)	v(s) (voltage)	v(r) (voltage)	v(q) (voltage)
3.379526e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	4.361198e-05
3.453656e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-9.757711e-06
3.574803e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	3.592024e-05
3.753748e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-5.183956e-06
4.000000e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	3.287886e-05
4.005000e-08	8.500000e-01	8.500000e-02	8.500000e-01	0.000000e+00	1.838084e-04
4.015000e-08	8.500000e-01	2.550000e-01	8.500000e-01	0.000000e+00	2.194707e-04
4.035000e-08	8.500000e-01	5.950000e-01	8.500000e-01	0.000000e+00	2.561889e-04
4.050000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	3.287428e-04
4.052592e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-1.317222e-05
4.057776e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-1.036486e-03
4.068145e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-5.619022e-03
4.083131e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-1.956757e-02
4.103353e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	1.083688e-01
4.130960e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	7.549225e-01
4.156085e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.713426e-01
4.191132e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.385546e-01
4.233910e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.566965e-01
4.277994e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.457524e-01
4.366164e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.533378e-01
4.514369e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.470479e-01
4.550000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.516180e-01
4.555000e-08	7.650000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.502219e-01
4.565000e-08	5.950000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.495526e-01
4.585000e-08	2.550000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.499848e-01
4.600000e-08	3.663736e-15	8.500000e-01	8.500000e-01	0.000000e+00	8.499251e-01
4.603779e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.502243e-01
4.611337e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.504295e-01
4.626454e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499699e-01
4.643086e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499712e-01
4.658344e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499320e-01
4.676594e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499792e-01
4.695454e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499602e-01
4.720943e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499566e-01
4.771920e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499615e-01
4.873874e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499579e-01
5.050000e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499611e-01
5.055000e-08	0.000000e+00	7.650000e-01	8.500000e-01	0.000000e+00	8.497780e-01
5.065000e-08	0.000000e+00	5.950000e-01	8.500000e-01	0.000000e+00	8.497079e-01
5.085000e-08	0.000000e+00	2.550000e-01	8.500000e-01	0.000000e+00	8.502107e-01
5.100000e-08	0.000000e+00	1.221245e-14	8.500000e-01	0.000000e+00	8.505947e-01
5.104000e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.505800e-01
5.112000e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.497950e-01
5.128000e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.493956e-01
5.145209e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.500173e-01
5.164514e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.500208e-01
5.184969e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.499685e-01
5.209359e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.499780e-01
5.245889e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.499531e-01
5.285361e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.499624e-01
5.364306e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.499580e-01
5.522195e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.499607e-01
5.837974e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.499587e-01
6.000000e-08	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	8.499601e-01
6.005000e-08	0.000000e+00	8.500000e-02	8.500000e-01	0.000000e+00	8.504298e-01
6.015000e-08	0.000000e+00	2.550000e-01	8.500000e-01	0.000000e+00	8.502351e-01
6.035000e-08	0.000000e+00	5.950000e-01	8.500000e-01	0.000000e+00	8.481249e-01
6.050000e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.492755e-01
6.052695e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.517962e-01
6.058084e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.596367e-01
6.068863e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.800580e-01
6.087071e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	7.825923e-01
6.106280e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	1.247541e-01
6.134894e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	-3.080670e-02
6.163887e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	2.193365e-02
6.198605e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	-1.537531e-02
6.235492e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	1.141178e-02
6.303559e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	-9.590091e-03
6.382442e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.357736e-03
6.500000e-08	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	-7.550360e-03
6.505000e-08	8.500000e-02	8.500000e-01	8.500000e-01	0.000000e+00	-2.356558e-03
6.515000e-08	2.550000e-01	8.500000e-01	8.500000e-01	0.000000e+00	9.957550e-04
6.535000e-08	5.950000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-1.834333e-04
6.550000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	1.363538e-04
6.554000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-2.291571e-04
6.562000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-2.779636e-04
6.578000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-9.374786e-06
6.597601e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.964818e-06
6.616736e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	1.967086e-05
6.637432e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	-7.733073e-06
6.658567e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	2.987083e-05
6.686110e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	4.736677e-06
6.740947e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	2.177747e-05
6.850620e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	8.147811e-06
7.050000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	2.030822e-05
7.055000e-08	8.500000e-01	7.650000e-01	8.500000e-01	0.000000e+00	-2.139403e-04
7.065000e-08	8.500000e-01	5.950000e-01	8.500000e-01	0.000000e+00	-1.132524e-04
7.085000e-08	8.500000e-01	2.550000e-01	8.500000e-01	0.000000e+00	1.271551e-04
7.100000e-08	8.500000e-01	1.221245e-14	8.500000e-01	0.000000e+00	4.804640e-04
7.104000e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	6.705138e-04
7.112000e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.561589e-04
7.128000e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-6.366715e-04
7.151932e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	1.046828e-04
7.177322e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	2.981471e-05
7.202948e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	7.213232e-05
7.237131e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-3.148550e-05
7.275778e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	5.901243e-05
7.312287e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-2.018959e-05
7.379526e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	4.361215e-05
7.453656e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-9.757890e-06
7.574803e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	3.592042e-05
7.753748e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	-5.184137e-06
8.000000e-08	8.500000e-01	0.000000e+00	8.500000e-01	0.000000e+00	3.287904e-05
8.005000e-08	8.500000e-01	8.500000e-02	8.500000e-01	0.000000e+00	1.838085e-04
8.015000e-08	8.500000e-01	2.550000e-01	8.500000e-01	0.000000e+00	2.194707e-04
8.035000e-08	8.500000e-01	5.950000e-01	8.500000e-01	0.000000e+00	2.561888e-04
8.050000e-08	8.500000e-01	8.500000e-01	8.500000e-01	0.000000e+00	3.287428e-04
8.052592e-08	8.500000e-01	8.500000e-01	8.059336e-01	0.000000e+00	-1.702947e-03
8.057776e-08	8.500000e-01	8.500000e-01	7.178009e-01	0.000000e+00	-4.226203e-03
8.068145e-08	8.500000e-01	8.500000e-01	5.415355e-01	0.000000e+00	-5.659972e-03
8.083138e-08	8.500000e-01	8.500000e-01	2.866570e-01	0.000000e+00	1.390395e-02
8.100000e-08	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	4.373435e-01
8.102022e-08	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	5.183923e-01
8.106067e-08	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	6.210431e-01
8.114156e-08	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	7.210402e-01
8.125945e-08	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	7.802969e-01
8.142759e-08	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.142328e-01
8.160023e-08	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.324748e-01
8.192000e-08	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.458199e-01
8.229440e-08	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.493462e-01
8.304320e-08	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500942e-01
8.454080e-08	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499299e-01
8.550000e-08	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499895e-01
8.555000e-08	7.650000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498347e-01
8.565000e-08	5.950000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.497526e-01
8.585000e-08	2.550000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498479e-01
8.600000e-08	2.053913e-14	8.500000e-01	0.000000e+00	0.000000e+00	8.498823e-01
8.604000e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499637e-01
8.612000e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500747e-01
8.628000e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500437e-01
8.660000e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499719e-01
8.724000e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499654e-01
8.852000e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499519e-01
9.050000e-08	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499598e-01
9.055000e-08	0.000000e+00	7.650000e-01	0.000000e+00	0.000000e+00	8.498178e-01
9.065000e-08	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.497324e-01
9.085000e-08	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.500355e-01
9.100000e-08	0.000000e+00	1.221245e-14	0.000000e+00	0.000000e+00	8.502825e-01
9.104000e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.503968e-01
9.112000e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.500726e-01
9.128000e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.495917e-01
9.152608e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499999e-01
9.178649e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499745e-01
9.228175e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499624e-01
9.291070e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499507e-01
9.416860e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499621e-01
9.668441e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499545e-01
1.000000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499614e-01
1.000500e-07	0.000000e+00	8.500000e-02	0.000000e+00	0.000000e+00	8.502778e-01
1.001500e-07	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.501896e-01
1.003500e-07	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.495375e-01
1.005000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.492226e-01
1.005256e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.493839e-01
1.005767e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498817e-01
1.006789e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.504102e-01
1.008529e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499692e-01
1.010565e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498838e-01
1.013720e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499430e-01
1.020030e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499325e-01
1.032650e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499593e-01
1.050000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499471e-01
1.050500e-07	8.500000e-02	8.500000e-01	0.000000e+00	0.000000e+00	8.500696e-01
1.051500e-07	2.550000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.501629e-01
1.053500e-07	5.950000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500840e-01
1.055000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.501178e-01
1.055400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499942e-01
1.056200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498904e-01
1.057800e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499153e-01
1.061000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499733e-01
1.067400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499794e-01
1.080200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499839e-01
1.105000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499832e-01
1.105500e-07	8.500000e-01	7.650000e-01	0.000000e+00	0.000000e+00	8.498568e-01
1.106500e-07	8.500000e-01	5.950000e-01	0.000000e+00	0.000000e+00	8.497991e-01
1.108500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.501097e-01
1.110000e-07	8.500000e-01	1.221245e-14	0.000000e+00	0.000000e+00	8.503559e-01
1.110400e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.504652e-01
1.111200e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.501289e-01
1.112800e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.495858e-01
1.115261e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.500059e-01
1.117865e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499975e-01
1.122817e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499881e-01
1.129107e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499796e-01
1.141686e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499843e-01
1.166844e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499809e-01
1.200000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499836e-01
1.200500e-07	8.500000e-01	8.500000e-02	0.000000e+00	0.000000e+00	8.503129e-01
1.201500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.502499e-01
1.203500e-07	8.500000e-01	5.950000e-01	0.000000e+00	0.000000e+00	8.496252e-01
1.205000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.492937e-01
1.205256e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.494515e-01
1.205767e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499382e-01
1.206789e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.504807e-01
1.208529e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.500523e-01
1.210566e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499564e-01
1.213721e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499843e-01
1.220031e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499611e-01
1.232651e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499945e-01
1.255000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499725e-01
1.255500e-07	7.650000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498198e-01
1.256500e-07	5.950000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.497378e-01
1.258500e-07	2.550000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.498460e-01
1.260000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.498849e-01
1.260400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499647e-01
1.261200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500718e-01
1.262800e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.500380e-01
1.266000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499748e-01
1.272400e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499662e-01
1.285200e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499527e-01
1.305000e-07	0.000000e+00	8.500000e-01	0.000000e+00	0.000000e+00	8.499536e-01
1.305500e-07	0.000000e+00	7.650000e-01	0.000000e+00	0.000000e+00	8.498228e-01
1.306500e-07	0.000000e+00	5.950000e-01	0.000000e+00	0.000000e+00	8.497699e-01
1.308500e-07	0.000000e+00	2.550000e-01	0.000000e+00	0.000000e+00	8.500954e-01
1.310000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.503407e-01
1.310400e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.504461e-01
1.311200e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.500967e-01
1.312800e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.495517e-01
1.315261e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499934e-01
1.317865e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499912e-01
1.322817e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499648e-01
1.329107e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499644e-01
1.341686e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499701e-01
1.366844e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499610e-01
1.400000e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.499589e-01
1.400500e-07	0.000000e+00	8.500000e-02	8.500000e-02	0.000000e+00	8.646225e-01
1.401500e-07	0.000000e+00	2.550000e-01	2.550000e-01	0.000000e+00	8.822600e-01
1.403500e-07	0.000000e+00	5.950000e-01	5.950000e-01	0.000000e+00	8.620677e-01
1.405000e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.564650e-01
1.405214e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.540619e-01
1.405642e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.515003e-01
1.406499e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.510847e-01
1.408128e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.502936e-01
1.409643e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.498373e-01
1.411270e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499031e-01
1.413126e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499601e-01
1.415028e-07	0.000000e+00	8.500000e-01	8.500000e-01	0.000000e+00	8.499538e-01
