time (time)	v(d) (voltage)	v(clk) (voltage)	v(s) (voltage)	v(r) (voltage)	v(q) (voltage)
2.255400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499676e-01
2.256200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499575e-01
2.257800e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499550e-01
2.261000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499546e-01
2.267400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499536e-01
2.280200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499532e-01
2.305000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499525e-01
2.305500e-07	8.500000e-01	7.650000e-01	0.000000e+00	0.000000e+00	8.499449e-01
2.306500e-07	8.500000e-01	5.950000e-01	0.000000e+00	0.000000e+00	8.499340e-01
2.308500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.499556e-01
2.310000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499772e-01
2.310400e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499875e-01
2.311200e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499798e-01
2.312800e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499392e-01
2.316000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499451e-01
2.322400e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499582e-01
2.331061e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499515e-01
2.348382e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499556e-01
2.383025e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499511e-01
2.400000e-07	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.499544e-01
2.400500e-07	8.500000e-01	8.500000e-02	0.000000e+00	0.000000e+00	8.499715e-01
2.401500e-07	8.500000e-01	2.550000e-01	0.000000e+00	0.000000e+00	8.499786e-01
2.403500e-07	8.500000e-01	5.950000e-01	0.000000e+00	0.000000e+00	8.499476e-01
2.405000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499098e-01
2.405400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499054e-01
2.406200e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499195e-01
2.407800e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499669e-01
2.411000e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499674e-01
2.417400e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499458e-01
2.426503e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499568e-01
2.444709e-07	8.500000e-01	8.500000e-01	0.000000e+00	0.000000e+00	8.499497e-01
2.450000e-07	8.500000e-01	8.500000e-01	0.000000e+00	2.249931e-14	8.499548e-01
2.450500e-07	8.500000e-01	8.500000e-01	0.000000e+00	8.500000e-02	8.499587e-01
2.451500e-07	8.500000e-01	8.500000e-01	0.000000e+00	2.550000e-01	8.499591e-01
2.453500e-07	8.500000e-01	8.500000e-01	0.000000e+00	5.950000e-01	8.498546e-01
2.455000e-07	8.500000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.502803e-01
2.455400e-07	7.820000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.508382e-01
2.456200e-07	6.460000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.528217e-01
2.457800e-07	3.740000e-01	8.500000e-01	0.000000e+00	8.500000e-01	8.591856e-01
2.460000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.632121e-01
2.460320e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.628711e-01
2.460960e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.619295e-01
2.462240e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.593840e-01
2.464800e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.549854e-01
2.465440e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.542605e-01
2.466720e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.530235e-01
2.469280e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.514175e-01
2.474400e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.502974e-01
2.484640e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.499571e-01
2.505000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.499678e-01
2.505500e-07	0.000000e+00	7.650000e-01	0.000000e+00	8.500000e-01	8.499536e-01
2.506500e-07	0.000000e+00	5.950000e-01	0.000000e+00	8.500000e-01	8.499352e-01
2.508500e-07	0.000000e+00	2.550000e-01	0.000000e+00	8.500000e-01	8.499529e-01
2.510000e-07	0.000000e+00	3.463896e-14	0.000000e+00	8.500000e-01	8.499729e-01
2.510400e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499810e-01
2.511200e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499689e-01
2.512800e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499284e-01
2.516000e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499304e-01
2.522400e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499360e-01
2.530832e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499233e-01
2.543685e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499190e-01
2.563836e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499102e-01
2.584864e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.500000e-01	8.499073e-01
2.600000e-07	0.000000e+00	8.999725e-14	0.000000e+00	8.500000e-01	8.499029e-01
2.600500e-07	0.000000e+00	8.500000e-02	0.000000e+00	8.500000e-01	8.499182e-01
2.601500e-07	0.000000e+00	2.550000e-01	0.000000e+00	8.500000e-01	8.499154e-01
2.603500e-07	0.000000e+00	5.950000e-01	0.000000e+00	8.500000e-01	8.498089e-01
2.605000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.497398e-01
2.605400e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.498414e-01
2.606200e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.503132e-01
2.607800e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.522927e-01
2.611000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	8.250066e-01
2.617400e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	3.871425e-01
2.626629e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	9.640198e-03
2.639274e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	9.453694e-03
2.650000e-07	0.000000e+00	8.500000e-01	0.000000e+00	8.500000e-01	-1.186604e-02
2.650500e-07	8.500000e-02	8.500000e-01	8.500000e-02	8.500000e-01	-4.399498e-03
2.651500e-07	2.550000e-01	8.500000e-01	2.550000e-01	8.500000e-01	5.139211e-03
2.653500e-07	5.950000e-01	8.500000e-01	5.950000e-01	8.500000e-01	1.945415e-02
2.655000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	2.440955e-02
2.655400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.798771e-02
2.656200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	7.550959e-03
2.657800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.774516e-04
2.661000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-9.934622e-05
2.667400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.456175e-04
2.676447e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.603034e-05
2.692973e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.073262e-04
2.705000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	6.429220e-05
2.705500e-07	8.500000e-01	7.650000e-01	8.500000e-01	8.500000e-01	5.844185e-05
2.706500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	5.901196e-05
2.708500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	8.394123e-05
2.710000e-07	8.500000e-01	3.463896e-14	8.500000e-01	8.500000e-01	1.250520e-04
2.710400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.304435e-04
2.711200e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	1.165047e-04
2.712800e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	6.332865e-05
2.716000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	6.196603e-05
2.722400e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	9.835427e-05
2.731061e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	7.430198e-05
2.748384e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.847965e-05
2.783028e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	7.731802e-05
2.800000e-07	8.500000e-01	0.000000e+00	8.500000e-01	8.500000e-01	8.618102e-05
2.800500e-07	8.500000e-01	8.500000e-02	8.500000e-01	8.500000e-01	9.139997e-05
2.801500e-07	8.500000e-01	2.550000e-01	8.500000e-01	8.500000e-01	9.747949e-05
2.803500e-07	8.500000e-01	5.950000e-01	8.500000e-01	8.500000e-01	7.367869e-05
2.805000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	5.054912e-05
2.805400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	4.557708e-05
2.806200e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	6.093005e-05
2.807800e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	1.085532e-04
2.811000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.944165e-05
2.817400e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	7.361487e-05
2.826503e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.963020e-05
2.844708e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	7.625120e-05
2.855000e-07	8.500000e-01	8.500000e-01	8.500000e-01	8.500000e-01	8.728961e-05
2.855500e-07	7.650000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.095341e-05
2.856500e-07	5.950000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-1.023865e-04
2.858500e-07	2.550000e-01	8.500000e-01	8.500000e-01	8.500000e-01	-4.430802e-05
2.860000e-07	2.053913e-14	8.500000e-01	8.500000e-01	8.500000e-01	-2.212176e-05
2.860400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	8.718876e-06
2.861200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	8.597898e-05
2.862800e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.370149e-04
2.866000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	-4.418875e-06
2.872400e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.887277e-05
2.885200e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.505464e-05
2.905000e-07	0.000000e+00	8.500000e-01	8.500000e-01	8.500000e-01	1.513561e-05
2.905500e-07	0.000000e+00	7.650000e-01	8.500000e-01	8.500000e-01	4.048605e-06
2.906500e-07	0.000000e+00	5.950000e-01	8.500000e-01	8.500000e-01	-2.443597e-06
2.908500e-07	0.000000e+00	2.550000e-01	8.500000e-01	8.500000e-01	1.876100e-05
2.910000e-07	0.000000e+00	3.463896e-14	8.500000e-01	8.500000e-01	5.875088e-05
2.910400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	6.445892e-05
2.911200e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	5.243590e-05
2.912800e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-2.303132e-06
2.916000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	-5.023796e-06
2.922400e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	3.024666e-05
2.931061e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	9.511409e-06
2.948383e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	2.000715e-05
2.955000e-07	0.000000e+00	0.000000e+00	8.500000e-01	8.500000e-01	1.449378e-05
2.955500e-07	0.000000e+00	0.000000e+00	8.500000e-01	7.650000e-01	1.383804e-05
2.956500e-07	0.000000e+00	0.000000e+00	8.500000e-01	5.950000e-01	1.403687e-05
2.958500e-07	0.000000e+00	0.000000e+00	8.500000e-01	2.550000e-01	1.659294e-05
2.960000e-07	0.000000e+00	0.000000e+00	8.500000e-01	3.741452e-14	-3.508028e-06
2.960400e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-1.667316e-05
2.961200e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-3.691151e-05
2.962800e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-5.986968e-07
2.966000e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	5.223258e-05
2.972400e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	-2.384296e-06
2.979422e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	2.345140e-05
2.993466e-07	0.000000e+00	0.000000e+00	8.500000e-01	0.000000e+00	1.197105e-05
3.000000e-07	0.000000e+00	8.999725e-14	8.500000e-01	0.000000e+00	1.520222e-05
