AIM-Spice kernel Version 2022.100  (Built on Feb 16 2022)
Circuit: 1Bit Register
Analysis: Transient Analysis
Started on: Tue Oct 24 10:01:17 2023
Time v(clk) v(d) v(q) v(r) v(s)
1.02560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.50235307587895e-01,0.00000000000000e+00,0.00000000000000e+00
1.03200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.50108342448141e-01,0.00000000000000e+00,0.00000000000000e+00
1.04480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49916623321850e-01,0.00000000000000e+00,0.00000000000000e+00
1.07040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49986423832451e-01,0.00000000000000e+00,0.00000000000000e+00
1.11673316816996e-08,0.00000000000000e+00,0.00000000000000e+00,8.50006181113831e-01,0.00000000000000e+00,0.00000000000000e+00
1.16999653392432e-08,0.00000000000000e+00,0.00000000000000e+00,8.49984527182199e-01,0.00000000000000e+00,0.00000000000000e+00
1.27652326543305e-08,0.00000000000000e+00,0.00000000000000e+00,8.49998088977500e-01,0.00000000000000e+00,0.00000000000000e+00
1.48957672845052e-08,0.00000000000000e+00,0.00000000000000e+00,8.49985638929230e-01,0.00000000000000e+00,0.00000000000000e+00
1.91568365448544e-08,0.00000000000000e+00,0.00000000000000e+00,8.49996380206436e-01,0.00000000000000e+00,0.00000000000000e+00
2.00000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49987977766940e-01,0.00000000000000e+00,0.00000000000000e+00
2.00100000000000e-08,8.50000000000120e-02,0.00000000000000e+00,8.50082271607332e-01,0.00000000000000e+00,0.00000000000000e+00
2.00300000000000e-08,2.55000000000008e-01,0.00000000000000e+00,8.50203691924137e-01,0.00000000000000e+00,0.00000000000000e+00
2.00700000000000e-08,5.95000000000000e-01,0.00000000000000e+00,8.50201127282167e-01,0.00000000000000e+00,0.00000000000000e+00
2.01000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.50022171950315e-01,0.00000000000000e+00,0.00000000000000e+00
2.01080000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49940407599661e-01,0.00000000000000e+00,0.00000000000000e+00
2.01240000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49817262284514e-01,0.00000000000000e+00,0.00000000000000e+00
2.01560000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49742037070930e-01,0.00000000000000e+00,0.00000000000000e+00
2.02200000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49856489527555e-01,0.00000000000000e+00,0.00000000000000e+00
2.03480000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.50085770758970e-01,0.00000000000000e+00,0.00000000000000e+00
2.06040000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.50011038370279e-01,0.00000000000000e+00,0.00000000000000e+00
2.10294951649046e-08,8.50000000000000e-01,0.00000000000000e+00,8.49974211161265e-01,0.00000000000000e+00,0.00000000000000e+00
2.15616037014112e-08,8.50000000000000e-01,0.00000000000000e+00,8.50005908842146e-01,0.00000000000000e+00,0.00000000000000e+00
2.26258207744246e-08,8.50000000000000e-01,0.00000000000000e+00,8.49980046215951e-01,0.00000000000000e+00,0.00000000000000e+00
2.47542549204513e-08,8.50000000000000e-01,0.00000000000000e+00,8.50002266273376e-01,0.00000000000000e+00,0.00000000000000e+00
2.50000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49985888228002e-01,0.00000000000000e+00,0.00000000000000e+00
2.50100000000000e-08,8.50000000000000e-01,8.50000000000120e-02,8.50015743277173e-01,0.00000000000000e+00,0.00000000000000e+00
2.50300000000000e-08,8.50000000000000e-01,2.55000000000008e-01,8.50061575991773e-01,0.00000000000000e+00,0.00000000000000e+00
2.50700000000000e-08,8.50000000000000e-01,5.95000000000000e-01,8.50104920871556e-01,0.00000000000000e+00,0.00000000000000e+00
2.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.50117414858411e-01,0.00000000000000e+00,0.00000000000000e+00
2.51080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.50092702502369e-01,0.00000000000000e+00,0.00000000000000e+00
2.51240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.50050755045833e-01,0.00000000000000e+00,0.00000000000000e+00
2.51560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49995945617766e-01,0.00000000000000e+00,0.00000000000000e+00
2.52200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49968043213813e-01,0.00000000000000e+00,0.00000000000000e+00
2.53480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49976686562765e-01,0.00000000000000e+00,0.00000000000000e+00
2.56040000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49985301009764e-01,0.00000000000000e+00,0.00000000000000e+00
2.61160000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.50000656851020e-01,0.00000000000000e+00,0.00000000000000e+00
2.71400000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49993483191830e-01,0.00000000000000e+00,0.00000000000000e+00
2.91880000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.50000131002411e-01,0.00000000000000e+00,0.00000000000000e+00
3.01000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49993619231422e-01,0.00000000000000e+00,0.00000000000000e+00
3.01100000000000e-08,7.65000000000030e-01,8.50000000000000e-01,8.49960399559221e-01,0.00000000000000e+00,0.00000000000000e+00
3.01300000000000e-08,5.95000000000006e-01,8.50000000000000e-01,8.49874781772312e-01,0.00000000000000e+00,0.00000000000000e+00
3.01700000000000e-08,2.55000000000014e-01,8.50000000000000e-01,8.49810561558832e-01,0.00000000000000e+00,0.00000000000000e+00
3.02000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.49906982841174e-01,0.00000000000000e+00,0.00000000000000e+00
3.02080000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.50004884594721e-01,0.00000000000000e+00,0.00000000000000e+00
3.02240000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.50153812752762e-01,0.00000000000000e+00,0.00000000000000e+00
3.02560000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.50222930724537e-01,0.00000000000000e+00,0.00000000000000e+00
3.03200000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.50109329674316e-01,0.00000000000000e+00,0.00000000000000e+00
3.04480000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.49933280119528e-01,0.00000000000000e+00,0.00000000000000e+00
3.07040000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.49991911625616e-01,0.00000000000000e+00,0.00000000000000e+00
3.11668466085588e-08,0.00000000000000e+00,8.50000000000000e-01,8.50004942648761e-01,0.00000000000000e+00,0.00000000000000e+00
3.16997122827360e-08,0.00000000000000e+00,8.50000000000000e-01,8.49991435287736e-01,0.00000000000000e+00,0.00000000000000e+00
3.27654436310905e-08,0.00000000000000e+00,8.50000000000000e-01,8.50000622178684e-01,0.00000000000000e+00,0.00000000000000e+00
3.48969063277993e-08,0.00000000000000e+00,8.50000000000000e-01,8.49992560799824e-01,0.00000000000000e+00,0.00000000000000e+00
3.50000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.49997216973525e-01,0.00000000000000e+00,0.00000000000000e+00
3.50100000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.56901613696495e-01,0.00000000000000e+00,8.49999999999839e-02
3.50300000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.69474346891695e-01,0.00000000000000e+00,2.55000000000008e-01
3.50700000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.86568709030104e-01,0.00000000000000e+00,5.95000000000000e-01
3.51000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.82948413776048e-01,0.00000000000000e+00,8.50000000000000e-01
3.51080000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.78561548902257e-01,0.00000000000000e+00,8.50000000000000e-01
3.51240000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.70847828198263e-01,0.00000000000000e+00,8.50000000000000e-01
3.51560000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.60284010102566e-01,0.00000000000000e+00,8.50000000000000e-01
3.52200000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.51201437758121e-01,0.00000000000000e+00,8.50000000000000e-01
3.53480000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.49193621532202e-01,0.00000000000000e+00,8.50000000000000e-01
3.56040000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.50319590418210e-01,0.00000000000000e+00,8.50000000000000e-01
3.59539394297115e-08,0.00000000000000e+00,8.50000000000000e-01,8.49826809037769e-01,0.00000000000000e+00,8.50000000000000e-01
3.66038896727016e-08,0.00000000000000e+00,8.50000000000000e-01,8.50116455078261e-01,0.00000000000000e+00,8.50000000000000e-01
3.79037901586818e-08,0.00000000000000e+00,8.50000000000000e-01,8.49894495187872e-01,0.00000000000000e+00,8.50000000000000e-01
4.00000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.50087972537026e-01,0.00000000000000e+00,8.50000000000000e-01
4.00100000000000e-08,8.49999999999839e-02,8.50000000000000e-01,8.50185928021386e-01,0.00000000000000e+00,8.50000000000000e-01
4.00300000000000e-08,2.55000000000008e-01,8.50000000000000e-01,8.50317179314194e-01,0.00000000000000e+00,8.50000000000000e-01
4.00700000000000e-08,5.95000000000000e-01,8.50000000000000e-01,8.50316029364314e-01,0.00000000000000e+00,8.50000000000000e-01
4.01000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.50086257713345e-01,0.00000000000000e+00,8.50000000000000e-01
4.01080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49973527352236e-01,0.00000000000000e+00,8.50000000000000e-01
4.01240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49801079365581e-01,0.00000000000000e+00,8.50000000000000e-01
4.01560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49660191762622e-01,0.00000000000000e+00,8.50000000000000e-01
4.02200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49771303137631e-01,0.00000000000000e+00,8.50000000000000e-01
4.03480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.50104732473413e-01,0.00000000000000e+00,8.50000000000000e-01
4.06040000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.50028653957736e-01,0.00000000000000e+00,8.50000000000000e-01
4.10295704994660e-08,8.50000000000000e-01,8.50000000000000e-01,8.49952442916800e-01,0.00000000000000e+00,8.50000000000000e-01
4.15620462481966e-08,8.50000000000000e-01,8.50000000000000e-01,8.50032398968782e-01,0.00000000000000e+00,8.50000000000000e-01
4.26269977456577e-08,8.50000000000000e-01,8.50000000000000e-01,8.49964394927972e-01,0.00000000000000e+00,8.50000000000000e-01
4.47569007405799e-08,8.50000000000000e-01,8.50000000000000e-01,8.50025920045549e-01,0.00000000000000e+00,8.50000000000000e-01
4.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49977989596657e-01,0.00000000000000e+00,8.50000000000000e-01
4.51100000000000e-08,8.50000000000000e-01,7.65000000000044e-01,8.49829525833942e-01,0.00000000000000e+00,8.50000000000000e-01
4.51300000000000e-08,8.50000000000000e-01,5.95000000000020e-01,8.49676590780752e-01,0.00000000000000e+00,8.50000000000000e-01
4.51700000000000e-08,8.50000000000000e-01,2.55000000000028e-01,8.49704412690239e-01,0.00000000000000e+00,8.50000000000000e-01
4.52000000000000e-08,8.50000000000000e-01,2.05391259555654e-14,8.49726449343296e-01,0.00000000000000e+00,8.50000000000000e-01
4.52080000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49745876056368e-01,0.00000000000000e+00,8.50000000000000e-01
4.52240000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49792120378915e-01,0.00000000000000e+00,8.50000000000000e-01
4.52560000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49907676160149e-01,0.00000000000000e+00,8.50000000000000e-01
4.53200000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.50094538221114e-01,0.00000000000000e+00,8.50000000000000e-01
4.54480000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.50153523187780e-01,0.00000000000000e+00,8.50000000000000e-01
4.57040000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49937619011290e-01,0.00000000000000e+00,8.50000000000000e-01
4.61118468407647e-08,8.50000000000000e-01,0.00000000000000e+00,8.50020590207827e-01,0.00000000000000e+00,8.50000000000000e-01
4.66216777295252e-08,8.50000000000000e-01,0.00000000000000e+00,8.49971202299300e-01,0.00000000000000e+00,8.50000000000000e-01
4.74214438158975e-08,8.50000000000000e-01,0.00000000000000e+00,8.50005960671091e-01,0.00000000000000e+00,8.50000000000000e-01
4.83177649061059e-08,8.50000000000000e-01,0.00000000000000e+00,8.49978673388740e-01,0.00000000000000e+00,8.50000000000000e-01
5.00133020670585e-08,8.50000000000000e-01,0.00000000000000e+00,8.50001644839662e-01,0.00000000000000e+00,8.50000000000000e-01
5.01000000000000e-08,8.49999999999958e-01,0.00000000000000e+00,8.49991299426688e-01,0.00000000000000e+00,8.50000000000000e-01
5.01100000000000e-08,7.64999999999974e-01,0.00000000000000e+00,8.49950641538660e-01,0.00000000000000e+00,8.50000000000000e-01
5.01300000000000e-08,5.94999999999950e-01,0.00000000000000e+00,8.49837742375740e-01,0.00000000000000e+00,8.50000000000000e-01
5.01700000000000e-08,2.54999999999958e-01,0.00000000000000e+00,8.49737669943604e-01,0.00000000000000e+00,8.50000000000000e-01
5.02000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49860847662153e-01,0.00000000000000e+00,8.50000000000000e-01
5.02080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49985310191218e-01,0.00000000000000e+00,8.50000000000000e-01
5.02240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.50188149186702e-01,0.00000000000000e+00,8.50000000000000e-01
5.02560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.50316388240370e-01,0.00000000000000e+00,8.50000000000000e-01
5.03200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.50162063242287e-01,0.00000000000000e+00,8.50000000000000e-01
5.04480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49858790639703e-01,0.00000000000000e+00,8.50000000000000e-01
5.07040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49994012357999e-01,0.00000000000000e+00,8.50000000000000e-01
5.11193820196520e-08,0.00000000000000e+00,0.00000000000000e+00,8.50010778784637e-01,0.00000000000000e+00,8.50000000000000e-01
5.16284483473246e-08,0.00000000000000e+00,0.00000000000000e+00,8.49977877440134e-01,0.00000000000000e+00,8.50000000000000e-01
5.24739466328579e-08,0.00000000000000e+00,0.00000000000000e+00,8.50009572005089e-01,0.00000000000000e+00,8.50000000000000e-01
5.35002171839601e-08,0.00000000000000e+00,0.00000000000000e+00,8.49974753621997e-01,0.00000000000000e+00,8.50000000000000e-01
5.49868218897366e-08,0.00000000000000e+00,0.00000000000000e+00,8.50005090696691e-01,0.00000000000000e+00,8.50000000000000e-01
5.75578441819500e-08,0.00000000000000e+00,0.00000000000000e+00,8.49977555657654e-01,0.00000000000000e+00,8.50000000000000e-01
6.00000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.50003092550173e-01,0.00000000000000e+00,8.50000000000000e-01
6.00100000000000e-08,8.49999999999839e-02,0.00000000000000e+00,8.50115367074206e-01,0.00000000000000e+00,8.50000000000000e-01
6.00300000000000e-08,2.54999999999952e-01,0.00000000000000e+00,8.50262646450919e-01,0.00000000000000e+00,8.50000000000000e-01
6.00700000000000e-08,5.94999999999887e-01,0.00000000000000e+00,8.50126356524741e-01,0.00000000000000e+00,8.50000000000000e-01
6.01000000000000e-08,8.49999999999951e-01,0.00000000000000e+00,8.49605950420961e-01,0.00000000000000e+00,8.50000000000000e-01
6.01080000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49429553376076e-01,0.00000000000000e+00,8.50000000000000e-01
6.01240000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49178830266053e-01,0.00000000000000e+00,8.50000000000000e-01
6.01560000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49071142715414e-01,0.00000000000000e+00,8.50000000000000e-01
6.02200000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49935252196705e-01,0.00000000000000e+00,8.50000000000000e-01
6.03480000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.55824213907208e-01,0.00000000000000e+00,8.50000000000000e-01
6.06040000000000e-08,8.50000000000000e-01,0.00000000000000e+00,6.99415595644253e-01,0.00000000000000e+00,8.50000000000000e-01
6.10307536110080e-08,8.50000000000000e-01,0.00000000000000e+00,7.41030438330593e-02,0.00000000000000e+00,8.50000000000000e-01
6.15803257630472e-08,8.50000000000000e-01,0.00000000000000e+00,-4.71901554967468e-02,0.00000000000000e+00,8.50000000000000e-01
6.24005537559919e-08,8.50000000000000e-01,0.00000000000000e+00,3.56496032610588e-02,0.00000000000000e+00,8.50000000000000e-01
6.34590734643104e-08,8.50000000000000e-01,0.00000000000000e+00,-2.86104416201174e-02,0.00000000000000e+00,8.50000000000000e-01
6.50000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,2.46561625795644e-02,0.00000000000000e+00,8.50000000000000e-01
6.50100000000000e-08,8.50000000000000e-01,8.49999999999839e-02,2.10371239911920e-02,0.00000000000000e+00,8.50000000000000e-01
6.50300000000000e-08,8.50000000000000e-01,2.54999999999952e-01,1.49486387399471e-02,0.00000000000000e+00,8.50000000000000e-01
6.50700000000000e-08,8.50000000000000e-01,5.95000000000000e-01,7.82351454328288e-03,0.00000000000000e+00,8.50000000000000e-01
6.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,4.96565224292549e-03,0.00000000000000e+00,8.50000000000000e-01
6.51080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,4.20848699663112e-03,0.00000000000000e+00,8.50000000000000e-01
6.51240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,2.92576973546457e-03,0.00000000000000e+00,8.50000000000000e-01
6.51560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.38208204325467e-03,0.00000000000000e+00,8.50000000000000e-01
6.52200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,2.21034360400795e-04,0.00000000000000e+00,8.50000000000000e-01
6.53480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-3.78580300663541e-05,0.00000000000000e+00,8.50000000000000e-01
6.56040000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-1.96375333768399e-05,0.00000000000000e+00,8.50000000000000e-01
6.60996386033295e-08,8.50000000000000e-01,8.50000000000000e-01,2.39422535331269e-05,0.00000000000000e+00,8.50000000000000e-01
6.66367314365787e-08,8.50000000000000e-01,8.50000000000000e-01,-4.12413690014547e-06,0.00000000000000e+00,8.50000000000000e-01
6.75301279059913e-08,8.50000000000000e-01,8.50000000000000e-01,1.40708191875356e-05,0.00000000000000e+00,8.50000000000000e-01
6.85146708231303e-08,8.50000000000000e-01,8.50000000000000e-01,1.51997891381404e-06,0.00000000000000e+00,8.50000000000000e-01
7.01000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.03211808675725e-05,0.00000000000000e+00,8.50000000000000e-01
7.01100000000000e-08,7.65000000000086e-01,8.50000000000000e-01,-5.37979321301994e-05,0.00000000000000e+00,8.50000000000000e-01
7.01300000000000e-08,5.95000000000119e-01,8.50000000000000e-01,-1.41740896073542e-04,0.00000000000000e+00,8.50000000000000e-01
7.01700000000000e-08,2.55000000000183e-01,8.50000000000000e-01,-1.69273733127380e-04,0.00000000000000e+00,8.50000000000000e-01
7.02000000000000e-08,1.19015908239817e-13,8.50000000000000e-01,-8.39298679340447e-05,0.00000000000000e+00,8.50000000000000e-01
7.02080000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-1.59984983969786e-05,0.00000000000000e+00,8.50000000000000e-01
7.02240000000000e-08,0.00000000000000e+00,8.50000000000000e-01,9.63812761197253e-05,0.00000000000000e+00,8.50000000000000e-01
7.02560000000000e-08,0.00000000000000e+00,8.50000000000000e-01,2.11875374997153e-04,0.00000000000000e+00,8.50000000000000e-01
7.03200000000000e-08,0.00000000000000e+00,8.50000000000000e-01,1.87527011925880e-04,0.00000000000000e+00,8.50000000000000e-01
7.04480000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-5.10675232447830e-05,0.00000000000000e+00,8.50000000000000e-01
7.07040000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-4.14075928824796e-05,0.00000000000000e+00,8.50000000000000e-01
7.12074645961977e-08,0.00000000000000e+00,8.50000000000000e-01,5.32574684984104e-05,0.00000000000000e+00,8.50000000000000e-01
7.17573125376165e-08,0.00000000000000e+00,8.50000000000000e-01,-2.55774577825306e-05,0.00000000000000e+00,8.50000000000000e-01
7.27033929942025e-08,0.00000000000000e+00,8.50000000000000e-01,2.70025362585366e-05,0.00000000000000e+00,8.50000000000000e-01
7.39403866241550e-08,0.00000000000000e+00,8.50000000000000e-01,-9.48410219257718e-06,0.00000000000000e+00,8.50000000000000e-01
7.54969156433043e-08,0.00000000000000e+00,8.50000000000000e-01,1.96623856001040e-05,0.00000000000000e+00,8.50000000000000e-01
7.82994138218624e-08,0.00000000000000e+00,8.50000000000000e-01,-5.03503753608028e-06,0.00000000000000e+00,8.50000000000000e-01
8.00000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,1.59778184671279e-05,0.00000000000000e+00,8.50000000000000e-01
8.00100000000000e-08,8.49999999999839e-02,8.50000000000000e-01,5.57076814015498e-05,0.00000000000000e+00,8.50000000000000e-01
8.00300000000000e-08,2.54999999999952e-01,8.50000000000000e-01,1.48914042578370e-04,0.00000000000000e+00,8.50000000000000e-01
8.00700000000000e-08,5.94999999999887e-01,8.50000000000000e-01,3.45923864892877e-04,0.00000000000000e+00,8.50000000000000e-01
8.01000000000000e-08,8.49999999999951e-01,8.50000000000000e-01,4.85970313216937e-04,0.00000000000000e+00,8.50000000000000e-01
8.01080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,4.43623309558358e-04,0.00000000000000e+00,8.50000000000000e-01
8.01240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,3.76967037957736e-04,0.00000000000000e+00,8.50000000000000e-01
8.01560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,2.02190938890714e-04,0.00000000000000e+00,8.50000000000000e-01
8.02200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-4.65266306871005e-05,0.00000000000000e+00,8.50000000000000e-01
8.03480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-1.86215282715269e-03,0.00000000000000e+00,8.50000000000000e-01
8.06040000000000e-08,8.50000000000000e-01,8.50000000000000e-01,3.27697326565026e-02,0.00000000000000e+00,8.50000000000000e-01
8.10581035655284e-08,8.50000000000000e-01,8.50000000000000e-01,6.90393100265256e-01,0.00000000000000e+00,8.50000000000000e-01
8.15712017453623e-08,8.50000000000000e-01,8.50000000000000e-01,9.23861860476650e-01,0.00000000000000e+00,8.50000000000000e-01
8.24812642304656e-08,8.50000000000000e-01,8.50000000000000e-01,7.93874363994337e-01,0.00000000000000e+00,8.50000000000000e-01
8.35400813084659e-08,8.50000000000000e-01,8.50000000000000e-01,8.91755356463616e-01,0.00000000000000e+00,8.50000000000000e-01
8.50521765000014e-08,8.50000000000000e-01,8.50000000000000e-01,8.14669499113863e-01,0.00000000000000e+00,8.50000000000000e-01
8.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.33027308085170e-01,0.00000000000000e+00,8.50000000000000e-01
8.51100000000000e-08,8.50000000000000e-01,7.65000000000129e-01,8.34988303834256e-01,0.00000000000000e+00,8.50000000000000e-01
8.51300000000000e-08,8.50000000000000e-01,5.95000000000161e-01,8.38546985534283e-01,0.00000000000000e+00,8.50000000000000e-01
