time (time),v(d) (voltage),v(clk) (voltage),v(s) (voltage),v(r) (voltage),v(q) (voltage)
2.331428e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499930e-01
2.349483e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499905e-01
2.385594e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499922e-01
2.400000e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499911e-01
2.400500e-07,8.500000e-01,8.500000e-02,0.000000e+00,0.000000e+00,8.500076e-01
2.401500e-07,8.500000e-01,2.550000e-01,0.000000e+00,0.000000e+00,8.500128e-01
2.403500e-07,8.500000e-01,5.950000e-01,0.000000e+00,0.000000e+00,8.499901e-01
2.405000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499636e-01
2.405400e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499730e-01
2.406200e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.500035e-01
2.407800e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.500312e-01
2.411000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.500009e-01
2.416584e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499977e-01
2.427753e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499930e-01
2.450000e-07,8.500000e-01,8.500000e-01,0.000000e+00,2.249931e-14,8.499929e-01
2.450500e-07,8.500000e-01,8.500000e-01,0.000000e+00,8.500000e-02,8.499966e-01
2.451500e-07,8.500000e-01,8.500000e-01,0.000000e+00,2.550000e-01,8.499955e-01
2.453500e-07,8.500000e-01,8.500000e-01,0.000000e+00,5.950000e-01,8.498614e-01
2.455000e-07,8.500000e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.515368e-01
2.455400e-07,7.820000e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.532096e-01
2.456200e-07,6.460000e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.572684e-01
2.457800e-07,3.740000e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.632550e-01
2.460000e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.607410e-01
2.460320e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.596489e-01
2.460960e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.576833e-01
2.462240e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.548345e-01
2.464800e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.518041e-01
2.469920e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.501011e-01
2.478152e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.500536e-01
2.490216e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.500237e-01
2.505000e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.500074e-01
2.505500e-07,0.000000e+00,7.650000e-01,0.000000e+00,8.500000e-01,8.499932e-01
2.506500e-07,0.000000e+00,5.950000e-01,0.000000e+00,8.500000e-01,8.499680e-01
2.508500e-07,0.000000e+00,2.550000e-01,0.000000e+00,8.500000e-01,8.499729e-01
2.510000e-07,0.000000e+00,3.463896e-14,0.000000e+00,8.500000e-01,8.499865e-01
2.510400e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499839e-01
2.511200e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499548e-01
2.512800e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499277e-01
2.516000e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499624e-01
2.521864e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499767e-01
2.531005e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499791e-01
2.543231e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499776e-01
2.561408e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499748e-01
2.597763e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499764e-01
2.600000e-07,0.000000e+00,8.999725e-14,0.000000e+00,8.500000e-01,8.499812e-01
2.600500e-07,0.000000e+00,8.500000e-02,0.000000e+00,8.500000e-01,8.499994e-01
2.601500e-07,0.000000e+00,2.550000e-01,0.000000e+00,8.500000e-01,8.500001e-01
2.603500e-07,0.000000e+00,5.950000e-01,0.000000e+00,8.500000e-01,8.498969e-01
2.605000e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.499966e-01
2.605400e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.503447e-01
2.606200e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.515681e-01
2.607800e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.538605e-01
2.611000e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,6.399015e-01
2.616607e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,1.334135e-01
2.624077e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,-1.475759e-02
2.636059e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,5.328086e-03
2.649853e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,-2.088470e-03
2.650000e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,-2.290344e-03
2.650294e-07,4.999688e-02,8.500000e-01,4.999688e-02,8.500000e-01,-1.527160e-03
2.650882e-07,1.499906e-01,8.500000e-01,1.499906e-01,8.500000e-01,1.781740e-04
2.652059e-07,3.499781e-01,8.500000e-01,3.499781e-01,8.500000e-01,6.068855e-03
2.654411e-07,7.499531e-01,8.500000e-01,7.499531e-01,8.500000e-01,1.470538e-02
2.655000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.267965e-03
2.655471e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,2.638852e-03
2.656412e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-8.309560e-04
2.658294e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-9.081339e-05
2.662058e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,5.822110e-05
2.668028e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-2.233339e-05
2.679183e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,4.238429e-05
2.701493e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-1.684875e-05
2.705000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,3.079457e-05
2.705500e-07,8.500000e-01,7.650000e-01,8.500000e-01,8.500000e-01,9.971387e-06
2.706500e-07,8.500000e-01,5.950000e-01,8.500000e-01,8.500000e-01,2.105070e-07
2.708500e-07,8.500000e-01,2.550000e-01,8.500000e-01,8.500000e-01,1.762067e-05
2.710000e-07,8.500000e-01,3.463896e-14,8.500000e-01,8.500000e-01,5.223818e-05
2.710400e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,4.760552e-05
2.711200e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,1.766572e-05
2.712800e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,-2.006024e-05
2.716000e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,1.549486e-05
2.722400e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,1.653573e-05
2.731426e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,1.178601e-05
2.749477e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,1.279501e-05
2.785580e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,1.071688e-05
2.800000e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,1.352743e-05
2.800500e-07,8.500000e-01,8.500000e-02,8.500000e-01,8.500000e-01,1.786150e-05
2.801500e-07,8.500000e-01,2.550000e-01,8.500000e-01,8.500000e-01,2.138031e-05
2.803500e-07,8.500000e-01,5.950000e-01,8.500000e-01,8.500000e-01,-3.139675e-06
2.805000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-8.136709e-06
2.805400e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-2.309792e-06
2.806200e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,2.328182e-05
2.807800e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.454050e-05
2.811000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,5.895061e-06
2.816584e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.478304e-05
2.827751e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,9.854983e-06
2.850085e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.362361e-05
2.855000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.123361e-05
2.855500e-07,7.650000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-4.238545e-05
2.856500e-07,5.950000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-6.725223e-05
2.858500e-07,2.550000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-5.244836e-06
2.860000e-07,2.053913e-14,8.500000e-01,8.500000e-01,8.500000e-01,-1.019038e-05
2.860400e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,2.292567e-05
2.861200e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,7.621807e-05
2.862800e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,2.265562e-05
2.866000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-1.462259e-05
2.872400e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,1.449891e-05
2.885200e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-9.481970e-06
2.905000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,1.213956e-05
2.905500e-07,0.000000e+00,7.650000e-01,8.500000e-01,8.500000e-01,-3.077128e-06
2.906500e-07,0.000000e+00,5.950000e-01,8.500000e-01,8.500000e-01,-9.857768e-06
2.908500e-07,0.000000e+00,2.550000e-01,8.500000e-01,8.500000e-01,9.331648e-06
2.910000e-07,0.000000e+00,3.463896e-14,8.500000e-01,8.500000e-01,4.210862e-05
2.910400e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,3.780463e-05
2.911200e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,8.606507e-06
2.912800e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-3.044856e-05
2.916000e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,5.318796e-06
2.922400e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,6.087238e-06
2.931426e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-3.383018e-06
2.949477e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,6.913169e-06
2.955000e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-2.456305e-06
2.955500e-07,0.000000e+00,0.000000e+00,8.500000e-01,7.650000e-01,-5.915354e-07
2.956500e-07,0.000000e+00,0.000000e+00,8.500000e-01,5.950000e-01,1.640119e-06
2.958500e-07,0.000000e+00,0.000000e+00,8.500000e-01,2.550000e-01,2.338723e-06
2.960000e-07,0.000000e+00,0.000000e+00,8.500000e-01,3.741452e-14,-7.145310e-06
2.960400e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,-9.508758e-06
2.961200e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,-3.913278e-06
2.962800e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,1.039907e-05
2.966000e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,2.600912e-06
2.971842e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,1.593383e-07
2.978803e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,4.030002e-06
2.992726e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,-4.252665e-07
3.000000e-07,0.000000e+00,8.999725e-14,8.500000e-01,0.000000e+00,3.890087e-06
