time (time),v(d) (voltage),v(clk) (voltage),v(s) (voltage),v(r) (voltage),v(q) (voltage)
1.936441e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,2.162277e-05
1.955000e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,3.649592e-05
1.955500e-07,8.500000e-01,0.000000e+00,8.500000e-01,7.650000e-01,2.881328e-05
1.956500e-07,8.500000e-01,0.000000e+00,8.500000e-01,5.950000e-01,2.752220e-05
1.958500e-07,8.500000e-01,0.000000e+00,8.500000e-01,2.550000e-01,2.722400e-05
1.960000e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,-1.167927e-05
1.960221e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,4.751730e-05
1.960664e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,7.257743e-05
1.961549e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,1.012370e-05
1.962577e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,9.068602e-06
1.963532e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,5.339415e-05
1.964536e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,8.956394e-05
1.965855e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,-8.449665e-05
1.967250e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,1.256514e-04
1.968568e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,-5.708875e-05
1.969993e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,1.017891e-04
1.971469e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,-1.970053e-05
1.973791e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,6.546972e-05
1.976621e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,9.683079e-07
1.981147e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,5.238557e-05
1.989132e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,7.712386e-06
2.000000e-07,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,4.858148e-05
2.000500e-07,8.500000e-01,8.500000e-02,8.500000e-01,0.000000e+00,9.213500e-05
2.001500e-07,8.500000e-01,2.550000e-01,8.500000e-01,0.000000e+00,9.023097e-05
2.003167e-07,8.500000e-01,5.383174e-01,8.500000e-01,0.000000e+00,1.422911e-04
2.005000e-07,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,-3.317142e-03
2.005191e-07,8.500000e-01,8.500000e-01,8.175540e-01,0.000000e+00,-6.332223e-03
2.005573e-07,8.500000e-01,8.500000e-01,7.526621e-01,0.000000e+00,-1.323299e-02
2.006336e-07,8.500000e-01,8.500000e-01,6.228783e-01,0.000000e+00,-8.082811e-03
2.007494e-07,8.500000e-01,8.500000e-01,4.260227e-01,0.000000e+00,6.222056e-01
2.008858e-07,8.500000e-01,8.500000e-01,1.940628e-01,0.000000e+00,8.485460e-01
2.010000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.464550e-01
2.010134e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.496064e-01
2.010402e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.537027e-01
2.010939e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.540334e-01
2.012012e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.514927e-01
2.013444e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.503342e-01
2.015872e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499582e-01
2.020727e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499690e-01
2.030437e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499593e-01
2.049857e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499685e-01
2.055000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499596e-01
2.055500e-07,7.650000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.498171e-01
2.056500e-07,5.950000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.498212e-01
2.058500e-07,2.550000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499296e-01
2.060000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499029e-01
2.060400e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499570e-01
2.061200e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499835e-01
2.062800e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499311e-01
2.066000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499194e-01
2.072400e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499235e-01
2.085200e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499190e-01
2.105000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499165e-01
2.105500e-07,0.000000e+00,7.650000e-01,0.000000e+00,0.000000e+00,8.498656e-01
2.106500e-07,0.000000e+00,5.950000e-01,0.000000e+00,0.000000e+00,8.498840e-01
2.108500e-07,0.000000e+00,2.550000e-01,0.000000e+00,0.000000e+00,8.500266e-01
2.110000e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499485e-01
2.110258e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499546e-01
2.110774e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.498204e-01
2.111806e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.498122e-01
2.113535e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499842e-01
2.115574e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.498971e-01
2.118572e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499327e-01
2.124567e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499042e-01
2.136558e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499293e-01
2.160540e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499059e-01
2.200000e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499285e-01
2.200500e-07,0.000000e+00,8.500000e-02,0.000000e+00,0.000000e+00,8.500480e-01
2.201500e-07,0.000000e+00,2.550000e-01,0.000000e+00,0.000000e+00,8.499177e-01
2.203101e-07,0.000000e+00,5.271681e-01,0.000000e+00,0.000000e+00,8.497167e-01
2.205000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499543e-01
2.205191e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499887e-01
2.205574e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.500865e-01
2.206339e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.500170e-01
2.207869e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.498608e-01
2.209328e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499209e-01
2.212247e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499021e-01
2.218084e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499262e-01
2.229759e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499091e-01
2.250000e-07,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499246e-01
2.250500e-07,8.500000e-02,8.500000e-01,0.000000e+00,0.000000e+00,8.499850e-01
2.251500e-07,2.550000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.500225e-01
2.253500e-07,5.950000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499896e-01
2.255000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.500877e-01
2.255400e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499985e-01
2.256200e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499433e-01
2.257800e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499644e-01
2.261000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499624e-01
2.267400e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499651e-01
2.280200e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499627e-01
2.305000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499655e-01
2.305500e-07,8.500000e-01,7.650000e-01,0.000000e+00,0.000000e+00,8.499161e-01
2.306500e-07,8.500000e-01,5.950000e-01,0.000000e+00,0.000000e+00,8.499295e-01
2.308500e-07,8.500000e-01,2.550000e-01,0.000000e+00,0.000000e+00,8.500712e-01
2.310000e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499954e-01
2.310258e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499991e-01
2.310774e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.498751e-01
2.311806e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.498575e-01
2.313534e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.500274e-01
2.315574e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499446e-01
2.318571e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499777e-01
2.324565e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499528e-01
2.336554e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499744e-01
2.360532e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499538e-01
2.400000e-07,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.499740e-01
2.400500e-07,8.500000e-01,8.500000e-02,0.000000e+00,0.000000e+00,8.500967e-01
2.401500e-07,8.500000e-01,2.550000e-01,0.000000e+00,0.000000e+00,8.499683e-01
2.403101e-07,8.500000e-01,5.271679e-01,0.000000e+00,0.000000e+00,8.497704e-01
2.405000e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499944e-01
2.405191e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.500328e-01
2.405574e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.501325e-01
2.406339e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.500735e-01
2.407869e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499193e-01
2.409328e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499676e-01
2.412247e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499513e-01
2.418084e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499719e-01
2.429759e-07,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499573e-01
2.450000e-07,8.500000e-01,8.500000e-01,0.000000e+00,2.249931e-14,8.499699e-01
2.450500e-07,8.500000e-01,8.500000e-01,0.000000e+00,8.500000e-02,8.500201e-01
2.451500e-07,8.500000e-01,8.500000e-01,0.000000e+00,2.550000e-01,8.499389e-01
2.452923e-07,8.500000e-01,8.500000e-01,0.000000e+00,4.969688e-01,8.489905e-01
2.454818e-07,8.500000e-01,8.500000e-01,0.000000e+00,8.190554e-01,8.775053e-01
2.455000e-07,8.500000e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.838113e-01
2.455173e-07,8.205935e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.882642e-01
2.455519e-07,7.617806e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.943315e-01
2.456084e-07,6.658037e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.924003e-01
2.456642e-07,5.708310e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.811895e-01
2.457316e-07,4.563097e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.684937e-01
2.458177e-07,3.099509e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.586450e-01
2.458962e-07,1.764017e-01,8.500000e-01,0.000000e+00,8.500000e-01,8.542932e-01
2.460000e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.517965e-01
2.460127e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.516816e-01
2.460381e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.514812e-01
2.460888e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.511237e-01
2.461904e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.506661e-01
2.463934e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.503327e-01
2.467995e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.501595e-01
2.476117e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.500344e-01
2.492360e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.499639e-01
2.505000e-07,0.000000e+00,8.500000e-01,0.000000e+00,8.500000e-01,8.499533e-01
2.505500e-07,0.000000e+00,7.650000e-01,0.000000e+00,8.500000e-01,8.499029e-01
2.506500e-07,0.000000e+00,5.950000e-01,0.000000e+00,8.500000e-01,8.499202e-01
2.508500e-07,0.000000e+00,2.550000e-01,0.000000e+00,8.500000e-01,8.500878e-01
2.510000e-07,0.000000e+00,3.463896e-14,0.000000e+00,8.500000e-01,8.499294e-01
2.510239e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499853e-01
2.510718e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499037e-01
2.511674e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.498490e-01
2.512545e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499751e-01
2.513509e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499749e-01
2.514497e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499766e-01
2.515892e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499602e-01
2.518681e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499528e-01
2.524260e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499393e-01
2.534458e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499382e-01
2.554852e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499272e-01
2.595641e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.500000e-01,8.499212e-01
2.600000e-07,0.000000e+00,8.999725e-14,0.000000e+00,8.500000e-01,8.499202e-01
2.600500e-07,0.000000e+00,8.500000e-02,8.500000e-02,8.500000e-01,8.623419e-01
2.601500e-07,0.000000e+00,2.550000e-01,2.550000e-01,8.500000e-01,8.694631e-01
2.602956e-07,0.000000e+00,5.024845e-01,5.024845e-01,8.500000e-01,8.388716e-01
2.604463e-07,0.000000e+00,7.587135e-01,7.587135e-01,8.500000e-01,8.621143e-01
2.605000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,8.794543e-01
2.605157e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,8.756866e-01
2.605471e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,8.577123e-01
2.606099e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,6.727905e-01
2.606898e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,9.216136e-02
2.607777e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-7.362776e-03
2.608935e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,9.568230e-03
2.610378e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-4.916197e-03
2.611950e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,3.495969e-03
2.615031e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-2.873876e-03
2.619551e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,2.544606e-03
2.628591e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-2.373330e-03
2.645666e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,2.308055e-03
2.650000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-2.006330e-03
2.650500e-07,8.500000e-02,8.500000e-01,8.500000e-01,8.500000e-01,-2.576568e-04
2.651500e-07,2.550000e-01,8.500000e-01,8.500000e-01,8.500000e-01,3.067238e-04
2.653500e-07,5.950000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-6.431697e-05
2.655000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.058443e-04
2.655360e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-9.764908e-05
2.656080e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-9.291148e-05
2.657521e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,7.529886e-05
2.660402e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-3.746056e-06
2.663881e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,5.405187e-05
2.670838e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,6.719909e-06
2.684754e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,4.979417e-05
2.705000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,8.888857e-06
2.705500e-07,8.500000e-01,7.650000e-01,8.500000e-01,8.500000e-01,-5.699523e-05
2.706500e-07,8.500000e-01,5.950000e-01,8.500000e-01,8.500000e-01,5.128189e-05
2.708500e-07,8.500000e-01,2.550000e-01,8.500000e-01,8.500000e-01,9.118546e-05
2.710000e-07,8.500000e-01,3.463896e-14,8.500000e-01,8.500000e-01,2.251588e-04
2.710258e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,4.360448e-06
2.710773e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,-2.510266e-04
2.711805e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,-5.994576e-05
2.713521e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,1.235201e-04
2.715542e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,2.025208e-05
2.718526e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,2.656544e-05
2.724494e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,3.365147e-05
2.736431e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,2.348452e-05
2.760303e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,3.461681e-05
2.800000e-07,8.500000e-01,0.000000e+00,8.500000e-01,8.500000e-01,2.307652e-05
2.800500e-07,8.500000e-01,8.500000e-02,8.500000e-01,8.500000e-01,8.107866e-05
2.801500e-07,8.500000e-01,2.550000e-01,8.500000e-01,8.500000e-01,2.500758e-05
2.803100e-07,8.500000e-01,5.270527e-01,8.500000e-01,8.500000e-01,-1.235690e-04
2.805000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,2.169152e-04
2.805191e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.947908e-04
2.805574e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.188088e-04
2.806339e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-3.209272e-05
2.807870e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,3.247842e-05
2.809336e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.766707e-05
2.812269e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,4.020780e-05
2.818134e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.834523e-05
2.829866e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,3.914652e-05
2.853328e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,1.886238e-05
2.855000e-07,8.500000e-01,8.500000e-01,8.500000e-01,8.500000e-01,3.662446e-05
2.855500e-07,7.650000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-1.458404e-04
2.856500e-07,5.950000e-01,8.500000e-01,8.500000e-01,8.500000e-01,-2.286042e-05
2.858446e-07,2.641688e-01,8.500000e-01,8.500000e-01,8.500000e-01,2.144276e-05
2.860000e-07,2.053913e-14,8.500000e-01,8.500000e-01,8.500000e-01,6.855118e-05
2.860389e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,7.719235e-05
2.861168e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-6.646998e-05
2.862724e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,7.266314e-05
2.865664e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-5.507357e-05
2.869137e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,6.053567e-05
2.876082e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-4.690867e-05
2.889974e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,5.616632e-05
2.905000e-07,0.000000e+00,8.500000e-01,8.500000e-01,8.500000e-01,-4.416812e-05
2.905500e-07,0.000000e+00,7.650000e-01,8.500000e-01,8.500000e-01,-8.218499e-05
2.906500e-07,0.000000e+00,5.950000e-01,8.500000e-01,8.500000e-01,3.157920e-05
2.908500e-07,0.000000e+00,2.550000e-01,8.500000e-01,8.500000e-01,6.397540e-05
2.910000e-07,0.000000e+00,3.463896e-14,8.500000e-01,8.500000e-01,2.038194e-04
2.910258e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-2.116364e-05
2.910773e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-3.014748e-04
2.911805e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-6.868960e-05
2.913521e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,8.922660e-05
2.915542e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,4.872969e-06
2.918526e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-3.563778e-06
2.924495e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,1.577200e-05
2.936431e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,-5.496238e-06
2.955000e-07,0.000000e+00,0.000000e+00,8.500000e-01,8.500000e-01,1.632611e-05
2.955500e-07,0.000000e+00,0.000000e+00,8.500000e-01,7.650000e-01,5.558202e-06
2.956500e-07,0.000000e+00,0.000000e+00,8.500000e-01,5.950000e-01,4.511206e-06
2.958500e-07,0.000000e+00,0.000000e+00,8.500000e-01,2.550000e-01,-3.049851e-06
2.960000e-07,0.000000e+00,0.000000e+00,8.500000e-01,3.741452e-14,-1.358482e-05
2.960220e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,1.375502e-05
2.960659e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,3.067581e-05
2.961538e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,1.175751e-05
2.963296e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,3.577784e-06
2.964883e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,6.765487e-06
2.967893e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,3.615570e-06
2.973914e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,6.673464e-06
2.985956e-07,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,3.559956e-06
3.000000e-07,0.000000e+00,8.999725e-14,8.500000e-01,0.000000e+00,6.519865e-06
