AIM-Spice kernel Version 2022.100  (Built on Feb 16 2022)
Circuit: 1Bit Register
Analysis: Transient Analysis
Started on: Tue Oct 24 09:59:02 2023
Time v(clk) v(d) v(q) v(r) v(s)
0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.82286912037111e-06,0.00000000000000e+00,0.00000000000000e+00
1.00000000000000e-12,8.50000000000000e-03,0.00000000000000e+00,6.38064431198512e-06,0.00000000000000e+00,0.00000000000000e+00
2.00000000000000e-12,1.70000000000000e-02,0.00000000000000e+00,1.09562690112242e-05,0.00000000000000e+00,0.00000000000000e+00
4.00000000000000e-12,3.40000000000000e-02,0.00000000000000e+00,1.95262885719898e-05,0.00000000000000e+00,0.00000000000000e+00
8.00000000000000e-12,6.80000000000000e-02,0.00000000000000e+00,3.44516831608465e-05,0.00000000000000e+00,0.00000000000000e+00
1.60000000000000e-11,1.36000000000000e-01,0.00000000000000e+00,5.78525424321016e-05,0.00000000000000e+00,0.00000000000000e+00
3.20000000000000e-11,2.72000000000000e-01,0.00000000000000e+00,8.91188755810428e-05,0.00000000000000e+00,0.00000000000000e+00
6.40000000000000e-11,5.44000000000000e-01,0.00000000000000e+00,6.73108619396056e-05,0.00000000000000e+00,0.00000000000000e+00
1.00000000000000e-10,8.50000000000000e-01,0.00000000000000e+00,-6.97128120035635e-05,0.00000000000000e+00,0.00000000000000e+00
1.06400000000000e-10,8.50000000000000e-01,0.00000000000000e+00,-1.18034493344782e-04,0.00000000000000e+00,0.00000000000000e+00
1.19200000000000e-10,8.50000000000000e-01,0.00000000000000e+00,-1.72182779755837e-04,0.00000000000000e+00,0.00000000000000e+00
1.44800000000000e-10,8.50000000000000e-01,0.00000000000000e+00,-1.31498632311497e-04,0.00000000000000e+00,0.00000000000000e+00
1.96000000000000e-10,8.50000000000000e-01,0.00000000000000e+00,3.78262407821593e-05,0.00000000000000e+00,0.00000000000000e+00
2.98400000000000e-10,8.50000000000000e-01,0.00000000000000e+00,4.78104669514464e-05,0.00000000000000e+00,0.00000000000000e+00
5.03200000000000e-10,8.50000000000000e-01,0.00000000000000e+00,-2.10132416126926e-05,0.00000000000000e+00,0.00000000000000e+00
7.44895126942986e-10,8.50000000000000e-01,0.00000000000000e+00,1.15288765596637e-05,0.00000000000000e+00,0.00000000000000e+00
1.22828538082896e-09,8.50000000000000e-01,0.00000000000000e+00,-6.63583445540696e-06,0.00000000000000e+00,0.00000000000000e+00
2.19506588860090e-09,8.50000000000000e-01,0.00000000000000e+00,9.91249852323944e-06,0.00000000000000e+00,0.00000000000000e+00
4.12862690414478e-09,8.50000000000000e-01,0.00000000000000e+00,-6.04084243538738e-06,0.00000000000000e+00,0.00000000000000e+00
7.99574893523256e-09,8.50000000000000e-01,0.00000000000000e+00,9.58646196871667e-06,0.00000000000000e+00,0.00000000000000e+00
1.01000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,-5.74359503278232e-06,0.00000000000000e+00,0.00000000000000e+00
1.01100000000000e-08,7.65000000000002e-01,0.00000000000000e+00,-5.24860214792423e-05,0.00000000000000e+00,0.00000000000000e+00
1.01300000000000e-08,5.95000000000006e-01,0.00000000000000e+00,-1.00598520280870e-04,0.00000000000000e+00,0.00000000000000e+00
1.01700000000000e-08,2.55000000000014e-01,0.00000000000000e+00,-8.64667423833245e-05,0.00000000000000e+00,0.00000000000000e+00
1.02000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-4.18612066622113e-05,0.00000000000000e+00,0.00000000000000e+00
1.02080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.80180370753660e-06,0.00000000000000e+00,0.00000000000000e+00
1.02240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.76789420589633e-05,0.00000000000000e+00,0.00000000000000e+00
1.02560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,1.22153009959430e-04,0.00000000000000e+00,0.00000000000000e+00
1.03200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,9.33066614995691e-05,0.00000000000000e+00,0.00000000000000e+00
1.04480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-3.57486023856240e-05,0.00000000000000e+00,0.00000000000000e+00
1.07040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-1.86904976938957e-05,0.00000000000000e+00,0.00000000000000e+00
1.12160000000000e-08,0.00000000000000e+00,0.00000000000000e+00,2.31483007004205e-05,0.00000000000000e+00,0.00000000000000e+00
1.17904509840278e-08,0.00000000000000e+00,0.00000000000000e+00,-1.25972364491622e-05,0.00000000000000e+00,0.00000000000000e+00
1.29393529520833e-08,0.00000000000000e+00,0.00000000000000e+00,1.28033431052158e-05,0.00000000000000e+00,0.00000000000000e+00
1.52371568881944e-08,0.00000000000000e+00,0.00000000000000e+00,-7.51896458057223e-06,0.00000000000000e+00,0.00000000000000e+00
1.98327647604165e-08,0.00000000000000e+00,0.00000000000000e+00,1.04088906139976e-05,0.00000000000000e+00,0.00000000000000e+00
2.00000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.82247996944136e-06,0.00000000000000e+00,0.00000000000000e+00
2.00100000000000e-08,8.50000000000120e-02,0.00000000000000e+00,3.43247023733099e-05,0.00000000000000e+00,0.00000000000000e+00
2.00300000000000e-08,2.55000000000008e-01,0.00000000000000e+00,8.49633902188522e-05,0.00000000000000e+00,0.00000000000000e+00
2.00700000000000e-08,5.95000000000000e-01,0.00000000000000e+00,5.26131938958653e-05,0.00000000000000e+00,0.00000000000000e+00
2.01000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,-7.30439241420507e-05,0.00000000000000e+00,0.00000000000000e+00
2.01080000000000e-08,8.50000000000000e-01,0.00000000000000e+00,-1.26118943252455e-04,0.00000000000000e+00,0.00000000000000e+00
2.01240000000000e-08,8.50000000000000e-01,0.00000000000000e+00,-1.73906161126242e-04,0.00000000000000e+00,0.00000000000000e+00
2.01560000000000e-08,8.50000000000000e-01,0.00000000000000e+00,-8.98264717816096e-05,0.00000000000000e+00,0.00000000000000e+00
2.02200000000000e-08,8.50000000000000e-01,0.00000000000000e+00,7.36746456264643e-05,0.00000000000000e+00,0.00000000000000e+00
