AIM-Spice kernel Version 2022.100  (Built on Feb 16 2022)
Circuit: 1Bit Register
Analysis: Transient Analysis
Started on: Tue Oct 24 09:57:47 2023
Time v(clk) v(d) v(q) v(r) v(s)
0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,8.49966086397179e-01,0.00000000000000e+00,0.00000000000000e+00
1.00000000000000e-12,8.50000000000000e-03,0.00000000000000e+00,8.49978118857505e-01,0.00000000000000e+00,0.00000000000000e+00
2.00000000000000e-12,1.70000000000000e-02,0.00000000000000e+00,8.49989909737313e-01,0.00000000000000e+00,0.00000000000000e+00
4.00000000000000e-12,3.40000000000000e-02,0.00000000000000e+00,8.50012816169106e-01,0.00000000000000e+00,0.00000000000000e+00
8.00000000000000e-12,6.80000000000000e-02,0.00000000000000e+00,8.50051800618589e-01,0.00000000000000e+00,0.00000000000000e+00
1.60000000000000e-11,1.36000000000000e-01,0.00000000000000e+00,8.50101640276375e-01,0.00000000000000e+00,0.00000000000000e+00
3.20000000000000e-11,2.72000000000000e-01,0.00000000000000e+00,8.50131724791096e-01,0.00000000000000e+00,0.00000000000000e+00
6.40000000000000e-11,5.44000000000000e-01,0.00000000000000e+00,8.50072990912133e-01,0.00000000000000e+00,0.00000000000000e+00
1.00000000000000e-10,8.50000000000000e-01,0.00000000000000e+00,8.49863001619376e-01,0.00000000000000e+00,0.00000000000000e+00
1.06400000000000e-10,8.50000000000000e-01,0.00000000000000e+00,8.49801955039734e-01,0.00000000000000e+00,0.00000000000000e+00
1.19200000000000e-10,8.50000000000000e-01,0.00000000000000e+00,8.49726232410115e-01,0.00000000000000e+00,0.00000000000000e+00
1.44800000000000e-10,8.50000000000000e-01,0.00000000000000e+00,8.49763675884243e-01,0.00000000000000e+00,0.00000000000000e+00
1.96000000000000e-10,8.50000000000000e-01,0.00000000000000e+00,8.49970219622175e-01,0.00000000000000e+00,0.00000000000000e+00
2.98400000000000e-10,8.50000000000000e-01,0.00000000000000e+00,8.50053992222233e-01,0.00000000000000e+00,0.00000000000000e+00
4.90424900385400e-10,8.50000000000000e-01,0.00000000000000e+00,8.49942348810163e-01,0.00000000000000e+00,0.00000000000000e+00
7.19454531898473e-10,8.50000000000000e-01,0.00000000000000e+00,8.49981606329306e-01,0.00000000000000e+00,0.00000000000000e+00
1.17751379492462e-09,8.50000000000000e-01,0.00000000000000e+00,8.49956008403952e-01,0.00000000000000e+00,0.00000000000000e+00
2.09363232097691e-09,8.50000000000000e-01,0.00000000000000e+00,8.49976232228042e-01,0.00000000000000e+00,0.00000000000000e+00
3.92586937308150e-09,8.50000000000000e-01,0.00000000000000e+00,8.49957301318668e-01,0.00000000000000e+00,0.00000000000000e+00
7.59034347729067e-09,8.50000000000000e-01,0.00000000000000e+00,8.49974962008650e-01,0.00000000000000e+00,0.00000000000000e+00
1.01000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49957867260879e-01,0.00000000000000e+00,0.00000000000000e+00
1.01100000000000e-08,7.65000000000002e-01,0.00000000000000e+00,8.49931052604163e-01,0.00000000000000e+00,0.00000000000000e+00
1.01300000000000e-08,5.95000000000006e-01,0.00000000000000e+00,8.49866643566234e-01,0.00000000000000e+00,0.00000000000000e+00
1.01700000000000e-08,2.55000000000014e-01,0.00000000000000e+00,8.49853650956962e-01,0.00000000000000e+00,0.00000000000000e+00
1.02000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49956394854073e-01,0.00000000000000e+00,0.00000000000000e+00
1.02080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.50042636427476e-01,0.00000000000000e+00,0.00000000000000e+00
1.02240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.50145131743306e-01,0.00000000000000e+00,0.00000000000000e+00
1.02560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.50130829022161e-01,0.00000000000000e+00,0.00000000000000e+00
1.03200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49986691488941e-01,0.00000000000000e+00,0.00000000000000e+00
1.04480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49908658105344e-01,0.00000000000000e+00,0.00000000000000e+00
1.07040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49983107043427e-01,0.00000000000000e+00,0.00000000000000e+00
1.11885802902679e-08,0.00000000000000e+00,0.00000000000000e+00,8.49960402635946e-01,0.00000000000000e+00,0.00000000000000e+00
1.17283350763791e-08,0.00000000000000e+00,0.00000000000000e+00,8.49972116682018e-01,0.00000000000000e+00,0.00000000000000e+00
1.28078446486016e-08,0.00000000000000e+00,0.00000000000000e+00,8.49961958706262e-01,0.00000000000000e+00,0.00000000000000e+00
1.49668637930466e-08,0.00000000000000e+00,0.00000000000000e+00,8.49970643773156e-01,0.00000000000000e+00,0.00000000000000e+00
1.92849020819365e-08,0.00000000000000e+00,0.00000000000000e+00,8.49961995671544e-01,0.00000000000000e+00,0.00000000000000e+00
2.00000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49970335869630e-01,0.00000000000000e+00,0.00000000000000e+00
2.00100000000000e-08,8.50000000000120e-02,0.00000000000000e+00,8.50049262489015e-01,0.00000000000000e+00,0.00000000000000e+00
2.00300000000000e-08,2.55000000000008e-01,0.00000000000000e+00,8.50133245213906e-01,0.00000000000000e+00,0.00000000000000e+00
2.00700000000000e-08,5.95000000000000e-01,0.00000000000000e+00,8.50064104993912e-01,0.00000000000000e+00,0.00000000000000e+00
2.01000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49856092101487e-01,0.00000000000000e+00,0.00000000000000e+00
