AIM-Spice kernel Version 2022.100  (Built on Feb 16 2022)
Circuit: 1Bit Register
Analysis: Transient Analysis
Started on: Tue Oct 24 10:00:36 2023
Time v(clk) v(d) v(q) v(r) v(s)
2.02200000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49866088098480e-01,0.00000000000000e+00,0.00000000000000e+00
2.03480000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49986116019783e-01,0.00000000000000e+00,0.00000000000000e+00
2.05750042822153e-08,8.50000000000000e-01,0.00000000000000e+00,8.49910517950304e-01,0.00000000000000e+00,0.00000000000000e+00
2.08542200114640e-08,8.50000000000000e-01,0.00000000000000e+00,8.49911532435292e-01,0.00000000000000e+00,0.00000000000000e+00
2.14126514699615e-08,8.50000000000000e-01,0.00000000000000e+00,8.49880972795491e-01,0.00000000000000e+00,0.00000000000000e+00
2.25295143869565e-08,8.50000000000000e-01,0.00000000000000e+00,8.49873109727200e-01,0.00000000000000e+00,0.00000000000000e+00
2.47632402209464e-08,8.50000000000000e-01,0.00000000000000e+00,8.49856510119994e-01,0.00000000000000e+00,0.00000000000000e+00
2.50000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49869773289488e-01,0.00000000000000e+00,0.00000000000000e+00
2.50100000000000e-08,8.50000000000000e-01,8.50000000000120e-02,8.49903810595840e-01,0.00000000000000e+00,0.00000000000000e+00
2.50300000000000e-08,8.50000000000000e-01,2.55000000000008e-01,8.49960033050593e-01,0.00000000000000e+00,0.00000000000000e+00
2.50700000000000e-08,8.50000000000000e-01,5.95000000000000e-01,8.50016648353451e-01,0.00000000000000e+00,0.00000000000000e+00
2.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.50051981092614e-01,0.00000000000000e+00,0.00000000000000e+00
2.51080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.50029817782596e-01,0.00000000000000e+00,0.00000000000000e+00
2.51240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49985035830345e-01,0.00000000000000e+00,0.00000000000000e+00
2.51560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49929527992545e-01,0.00000000000000e+00,0.00000000000000e+00
2.52200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49858934965618e-01,0.00000000000000e+00,0.00000000000000e+00
2.53480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49817525813397e-01,0.00000000000000e+00,0.00000000000000e+00
2.56040000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49844260435433e-01,0.00000000000000e+00,0.00000000000000e+00
2.61160000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49902610637478e-01,0.00000000000000e+00,0.00000000000000e+00
2.71400000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49923321727292e-01,0.00000000000000e+00,0.00000000000000e+00
2.91880000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49925648999064e-01,0.00000000000000e+00,0.00000000000000e+00
3.01000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49924716844997e-01,0.00000000000000e+00,0.00000000000000e+00
3.01100000000000e-08,7.65000000000030e-01,8.50000000000000e-01,8.49893802100157e-01,0.00000000000000e+00,0.00000000000000e+00
3.01300000000000e-08,5.95000000000006e-01,8.50000000000000e-01,8.49819769087830e-01,0.00000000000000e+00,0.00000000000000e+00
3.01700000000000e-08,2.55000000000014e-01,8.50000000000000e-01,8.49737250816104e-01,0.00000000000000e+00,0.00000000000000e+00
3.02000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.49779910151559e-01,0.00000000000000e+00,0.00000000000000e+00
3.02080000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.49855688026764e-01,0.00000000000000e+00,0.00000000000000e+00
3.02240000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.49971834595299e-01,0.00000000000000e+00,0.00000000000000e+00
3.02560000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.50049745556442e-01,0.00000000000000e+00,0.00000000000000e+00
3.03200000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.50007136025934e-01,0.00000000000000e+00,0.00000000000000e+00
3.04480000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.49906682327534e-01,0.00000000000000e+00,0.00000000000000e+00
3.07040000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.49883052348119e-01,0.00000000000000e+00,0.00000000000000e+00
3.12160000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.49917862811425e-01,0.00000000000000e+00,0.00000000000000e+00
3.22400000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.49923398322734e-01,0.00000000000000e+00,0.00000000000000e+00
3.34577342016241e-08,0.00000000000000e+00,8.50000000000000e-01,8.49924986227326e-01,0.00000000000000e+00,0.00000000000000e+00
3.50000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.49924196216578e-01,0.00000000000000e+00,0.00000000000000e+00
3.50100000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.56436807827751e-01,0.00000000000000e+00,8.49999999999839e-02
3.50300000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.68837503294103e-01,0.00000000000000e+00,2.55000000000008e-01
3.50700000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.87878372934886e-01,0.00000000000000e+00,5.95000000000000e-01
3.51000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.88373081300551e-01,0.00000000000000e+00,8.50000000000000e-01
3.51080000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.85103787359748e-01,0.00000000000000e+00,8.50000000000000e-01
3.51240000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.79425391535919e-01,0.00000000000000e+00,8.50000000000000e-01
3.51560000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.71671459489453e-01,0.00000000000000e+00,8.50000000000000e-01
3.52200000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.63239282545316e-01,0.00000000000000e+00,8.50000000000000e-01
3.53480000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.55660865240620e-01,0.00000000000000e+00,8.50000000000000e-01
3.55304450197097e-08,0.00000000000000e+00,8.50000000000000e-01,8.51465144526593e-01,0.00000000000000e+00,8.50000000000000e-01
3.58881031964276e-08,0.00000000000000e+00,8.50000000000000e-01,8.49847793118112e-01,0.00000000000000e+00,8.50000000000000e-01
3.66034195498634e-08,0.00000000000000e+00,8.50000000000000e-01,8.49957298622595e-01,0.00000000000000e+00,8.50000000000000e-01
3.80340522567350e-08,0.00000000000000e+00,8.50000000000000e-01,8.49911206473400e-01,0.00000000000000e+00,8.50000000000000e-01
4.00000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.49935343393984e-01,0.00000000000000e+00,8.50000000000000e-01
4.00100000000000e-08,8.49999999999839e-02,8.50000000000000e-01,8.50024805629547e-01,0.00000000000000e+00,8.50000000000000e-01
4.00300000000000e-08,2.55000000000008e-01,8.50000000000000e-01,8.50153265992930e-01,0.00000000000000e+00,8.50000000000000e-01
4.00700000000000e-08,5.95000000000000e-01,8.50000000000000e-01,8.50174278433552e-01,0.00000000000000e+00,8.50000000000000e-01
4.01000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49959707432151e-01,0.00000000000000e+00,8.50000000000000e-01
4.01080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49866119431644e-01,0.00000000000000e+00,8.50000000000000e-01
4.01240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49725505697523e-01,0.00000000000000e+00,8.50000000000000e-01
4.01560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49672294940657e-01,0.00000000000000e+00,8.50000000000000e-01
4.02200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49826793038789e-01,0.00000000000000e+00,8.50000000000000e-01
4.03480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49985237847771e-01,0.00000000000000e+00,8.50000000000000e-01
4.05753066942874e-08,8.50000000000000e-01,8.50000000000000e-01,8.49932022612831e-01,0.00000000000000e+00,8.50000000000000e-01
4.08550339928583e-08,8.50000000000000e-01,8.50000000000000e-01,8.49932352040869e-01,0.00000000000000e+00,8.50000000000000e-01
4.14144885900001e-08,8.50000000000000e-01,8.50000000000000e-01,8.49922999712292e-01,0.00000000000000e+00,8.50000000000000e-01
4.25333977842837e-08,8.50000000000000e-01,8.50000000000000e-01,8.49929906830743e-01,0.00000000000000e+00,8.50000000000000e-01
4.47712161728508e-08,8.50000000000000e-01,8.50000000000000e-01,8.49924509671852e-01,0.00000000000000e+00,8.50000000000000e-01
4.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49928299774612e-01,0.00000000000000e+00,8.50000000000000e-01
4.51100000000000e-08,8.50000000000000e-01,7.65000000000044e-01,8.49815930418441e-01,0.00000000000000e+00,8.50000000000000e-01
4.51300000000000e-08,8.50000000000000e-01,5.95000000000020e-01,8.49707026785404e-01,0.00000000000000e+00,8.50000000000000e-01
4.51700000000000e-08,8.50000000000000e-01,2.55000000000028e-01,8.49702381590551e-01,0.00000000000000e+00,8.50000000000000e-01
4.52000000000000e-08,8.50000000000000e-01,2.05391259555654e-14,8.49616504726730e-01,0.00000000000000e+00,8.50000000000000e-01
4.52080000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49613974763798e-01,0.00000000000000e+00,8.50000000000000e-01
4.52240000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49628806941217e-01,0.00000000000000e+00,8.50000000000000e-01
4.52560000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49736509284712e-01,0.00000000000000e+00,8.50000000000000e-01
4.53200000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.50006972046359e-01,0.00000000000000e+00,8.50000000000000e-01
4.54480000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49950103638969e-01,0.00000000000000e+00,8.50000000000000e-01
4.57040000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49858815050150e-01,0.00000000000000e+00,8.50000000000000e-01
4.60849202067677e-08,8.50000000000000e-01,0.00000000000000e+00,8.49855243402081e-01,0.00000000000000e+00,8.50000000000000e-01
4.65493966453927e-08,8.50000000000000e-01,0.00000000000000e+00,8.49856354440033e-01,0.00000000000000e+00,8.50000000000000e-01
4.73433048617970e-08,8.50000000000000e-01,0.00000000000000e+00,8.49849468282832e-01,0.00000000000000e+00,8.50000000000000e-01
4.81582418127426e-08,8.50000000000000e-01,0.00000000000000e+00,8.49854740558384e-01,0.00000000000000e+00,8.50000000000000e-01
4.97681351489486e-08,8.50000000000000e-01,0.00000000000000e+00,8.49850245445752e-01,0.00000000000000e+00,8.50000000000000e-01
5.01000000000000e-08,8.49999999999958e-01,0.00000000000000e+00,8.49854659296639e-01,0.00000000000000e+00,8.50000000000000e-01
5.01100000000000e-08,7.64999999999974e-01,0.00000000000000e+00,8.49818025964693e-01,0.00000000000000e+00,8.50000000000000e-01
5.01300000000000e-08,5.94999999999950e-01,0.00000000000000e+00,8.49729418363700e-01,0.00000000000000e+00,8.50000000000000e-01
5.01700000000000e-08,2.54999999999958e-01,0.00000000000000e+00,8.49621951439791e-01,0.00000000000000e+00,8.50000000000000e-01
5.02000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49669077984309e-01,0.00000000000000e+00,8.50000000000000e-01
5.02080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49760890574067e-01,0.00000000000000e+00,8.50000000000000e-01
5.02240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49902340164605e-01,0.00000000000000e+00,8.50000000000000e-01
5.02560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.50015357039722e-01,0.00000000000000e+00,8.50000000000000e-01
5.03200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.50003001013969e-01,0.00000000000000e+00,8.50000000000000e-01
5.04480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49876044189119e-01,0.00000000000000e+00,8.50000000000000e-01
5.07040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49810804084893e-01,0.00000000000000e+00,8.50000000000000e-01
5.12160000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49861129714990e-01,0.00000000000000e+00,8.50000000000000e-01
5.19020595761429e-08,0.00000000000000e+00,0.00000000000000e+00,8.49849869878702e-01,0.00000000000000e+00,8.50000000000000e-01
5.29487956653618e-08,0.00000000000000e+00,0.00000000000000e+00,8.49876551543809e-01,0.00000000000000e+00,8.50000000000000e-01
5.44348122209096e-08,0.00000000000000e+00,0.00000000000000e+00,8.49836718091832e-01,0.00000000000000e+00,8.50000000000000e-01
5.62020725254610e-08,0.00000000000000e+00,0.00000000000000e+00,8.49863515963873e-01,0.00000000000000e+00,8.50000000000000e-01
5.97365931345636e-08,0.00000000000000e+00,0.00000000000000e+00,8.49842904317833e-01,0.00000000000000e+00,8.50000000000000e-01
6.00000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49852848208938e-01,0.00000000000000e+00,8.50000000000000e-01
6.00100000000000e-08,8.49999999999839e-02,0.00000000000000e+00,8.49941319354332e-01,0.00000000000000e+00,8.50000000000000e-01
6.00300000000000e-08,2.54999999999952e-01,0.00000000000000e+00,8.50049991894474e-01,0.00000000000000e+00,8.50000000000000e-01
6.00700000000000e-08,5.94999999999887e-01,0.00000000000000e+00,8.49783500600854e-01,0.00000000000000e+00,8.50000000000000e-01
6.01000000000000e-08,8.49999999999951e-01,0.00000000000000e+00,8.49037153799418e-01,0.00000000000000e+00,8.50000000000000e-01
6.01080000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.48843166477213e-01,0.00000000000000e+00,8.50000000000000e-01
6.01240000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.48569798562372e-01,0.00000000000000e+00,8.50000000000000e-01
6.01560000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.48596580510923e-01,0.00000000000000e+00,8.50000000000000e-01
6.02200000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.50230852956856e-01,0.00000000000000e+00,8.50000000000000e-01
6.03480000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.57931275522079e-01,0.00000000000000e+00,8.50000000000000e-01
6.05634511132932e-08,8.50000000000000e-01,0.00000000000000e+00,7.46741049579031e-01,0.00000000000000e+00,8.50000000000000e-01
6.08621212786241e-08,8.50000000000000e-01,0.00000000000000e+00,1.19906554162356e-01,0.00000000000000e+00,8.50000000000000e-01
6.14594616092860e-08,8.50000000000000e-01,0.00000000000000e+00,-5.77987558615035e-02,0.00000000000000e+00,8.50000000000000e-01
6.20298293535775e-08,8.50000000000000e-01,0.00000000000000e+00,4.85593804305017e-02,0.00000000000000e+00,8.50000000000000e-01
6.31705648421605e-08,8.50000000000000e-01,0.00000000000000e+00,-4.11556846720112e-02,0.00000000000000e+00,8.50000000000000e-01
6.44388162311487e-08,8.50000000000000e-01,0.00000000000000e+00,3.83015205201636e-02,0.00000000000000e+00,8.50000000000000e-01
6.50000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,-2.92168107239061e-02,0.00000000000000e+00,8.50000000000000e-01
6.50100000000000e-08,8.50000000000000e-01,8.49999999999839e-02,-2.21349057593314e-02,0.00000000000000e+00,8.50000000000000e-01
6.50300000000000e-08,8.50000000000000e-01,2.54999999999952e-01,-1.13234928201772e-02,0.00000000000000e+00,8.50000000000000e-01
6.50700000000000e-08,8.50000000000000e-01,5.95000000000000e-01,-2.11660360423058e-03,0.00000000000000e+00,8.50000000000000e-01
6.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-6.07595664307661e-04,0.00000000000000e+00,8.50000000000000e-01
6.51080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-6.57015897833839e-04,0.00000000000000e+00,8.50000000000000e-01
6.51240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-6.48484955222441e-04,0.00000000000000e+00,8.50000000000000e-01
6.51560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-4.32274317389437e-04,0.00000000000000e+00,8.50000000000000e-01
6.52200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-4.09826240882438e-05,0.00000000000000e+00,8.50000000000000e-01
6.53480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,3.36579283815986e-05,0.00000000000000e+00,8.50000000000000e-01
6.56040000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.18487143605797e-06,0.00000000000000e+00,8.50000000000000e-01
6.60493253393802e-08,8.50000000000000e-01,8.50000000000000e-01,2.53919358871025e-05,0.00000000000000e+00,8.50000000000000e-01
6.67561441946828e-08,8.50000000000000e-01,8.50000000000000e-01,5.57863534168224e-06,0.00000000000000e+00,8.50000000000000e-01
6.74643798115163e-08,8.50000000000000e-01,8.50000000000000e-01,2.49107318878162e-05,0.00000000000000e+00,8.50000000000000e-01
6.88808510451833e-08,8.50000000000000e-01,8.50000000000000e-01,6.08017228587927e-06,0.00000000000000e+00,8.50000000000000e-01
7.01000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,2.44200260520426e-05,0.00000000000000e+00,8.50000000000000e-01
7.01100000000000e-08,7.65000000000086e-01,8.50000000000000e-01,-4.27564839563001e-05,0.00000000000000e+00,8.50000000000000e-01
7.01300000000000e-08,5.95000000000119e-01,8.50000000000000e-01,-1.27032907340631e-04,0.00000000000000e+00,8.50000000000000e-01
7.01700000000000e-08,2.55000000000183e-01,8.50000000000000e-01,-1.43069088154132e-04,0.00000000000000e+00,8.50000000000000e-01
7.02000000000000e-08,1.19015908239817e-13,8.50000000000000e-01,-1.01896444213576e-04,0.00000000000000e+00,8.50000000000000e-01
7.02080000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-4.24562974086859e-05,0.00000000000000e+00,8.50000000000000e-01
7.02240000000000e-08,0.00000000000000e+00,8.50000000000000e-01,4.45248210516099e-05,0.00000000000000e+00,8.50000000000000e-01
7.02560000000000e-08,0.00000000000000e+00,8.50000000000000e-01,1.11963241469288e-04,0.00000000000000e+00,8.50000000000000e-01
7.03200000000000e-08,0.00000000000000e+00,8.50000000000000e-01,1.21863138647122e-04,0.00000000000000e+00,8.50000000000000e-01
7.04480000000000e-08,0.00000000000000e+00,8.50000000000000e-01,7.81536145251409e-05,0.00000000000000e+00,8.50000000000000e-01
7.07040000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-3.34319251873907e-05,0.00000000000000e+00,8.50000000000000e-01
7.12159999999999e-08,0.00000000000000e+00,8.50000000000000e-01,1.95943473766722e-05,0.00000000000000e+00,8.50000000000000e-01
7.19558155401062e-08,0.00000000000000e+00,8.50000000000000e-01,2.47368214291366e-05,0.00000000000000e+00,8.50000000000000e-01
7.27276714186711e-08,0.00000000000000e+00,8.50000000000000e-01,2.45551989814972e-06,0.00000000000000e+00,8.50000000000000e-01
7.42713831758009e-08,0.00000000000000e+00,8.50000000000000e-01,2.86448760020366e-05,0.00000000000000e+00,8.50000000000000e-01
7.57667445699882e-08,0.00000000000000e+00,8.50000000000000e-01,2.25280890179680e-06,0.00000000000000e+00,8.50000000000000e-01
7.87574673583629e-08,0.00000000000000e+00,8.50000000000000e-01,2.83893385187900e-05,0.00000000000000e+00,8.50000000000000e-01
8.00000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,2.94265169680740e-06,0.00000000000000e+00,8.50000000000000e-01
8.00100000000000e-08,8.49999999999839e-02,8.50000000000000e-01,4.86403994364719e-05,0.00000000000000e+00,8.50000000000000e-01
8.00300000000000e-08,2.54999999999952e-01,8.50000000000000e-01,1.60565324382963e-04,0.00000000000000e+00,8.50000000000000e-01
8.00700000000000e-08,5.94999999999887e-01,8.50000000000000e-01,4.01146395725037e-04,0.00000000000000e+00,8.50000000000000e-01
8.01000000000000e-08,8.49999999999951e-01,8.50000000000000e-01,5.47997882446215e-04,0.00000000000000e+00,8.50000000000000e-01
8.01080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,4.85380829155965e-04,0.00000000000000e+00,8.50000000000000e-01
8.01240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,3.42215314082228e-04,0.00000000000000e+00,8.50000000000000e-01
8.01560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-1.55177745057609e-04,0.00000000000000e+00,8.50000000000000e-01
8.02200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-2.03217048453422e-03,0.00000000000000e+00,8.50000000000000e-01
8.03480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-7.12624883895794e-03,0.00000000000000e+00,8.50000000000000e-01
8.05863102995921e-08,8.50000000000000e-01,8.50000000000000e-01,8.44158040676751e-02,0.00000000000000e+00,8.50000000000000e-01
8.08534372430046e-08,8.50000000000000e-01,8.50000000000000e-01,4.75682352256930e-01,0.00000000000000e+00,8.50000000000000e-01
8.13876911298297e-08,8.50000000000000e-01,8.50000000000000e-01,8.72484471333065e-01,0.00000000000000e+00,8.50000000000000e-01
8.21715285029842e-08,8.50000000000000e-01,8.50000000000000e-01,8.39790378042516e-01,0.00000000000000e+00,8.50000000000000e-01
8.31538594886913e-08,8.50000000000000e-01,8.50000000000000e-01,8.55835906027834e-01,0.00000000000000e+00,8.50000000000000e-01
8.47106648254751e-08,8.50000000000000e-01,8.50000000000000e-01,8.45702867364767e-01,0.00000000000000e+00,8.50000000000000e-01
8.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.51273474994010e-01,0.00000000000000e+00,8.50000000000000e-01
8.51100000000000e-08,8.50000000000000e-01,7.65000000000129e-01,8.50877546134334e-01,0.00000000000000e+00,8.50000000000000e-01
8.51300000000000e-08,8.50000000000000e-01,5.95000000000161e-01,8.50326742013029e-01,0.00000000000000e+00,8.50000000000000e-01
8.51700000000000e-08,8.50000000000000e-01,2.55000000000225e-01,8.49922941983610e-01,0.00000000000000e+00,8.50000000000000e-01
