AIM-Spice kernel Version 2022.100  (Built on Feb 16 2022)
Circuit: 1Bit Register
Analysis: Transient Analysis
Started on: Tue Oct 24 10:00:49 2023
Time v(clk) v(d) v(q) v(r) v(s)
0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,8.49929923014383e-01,0.00000000000000e+00,0.00000000000000e+00
1.00000000000000e-12,8.50000000000000e-03,0.00000000000000e+00,8.49946758387313e-01,0.00000000000000e+00,0.00000000000000e+00
2.00000000000000e-12,1.70000000000000e-02,0.00000000000000e+00,8.49963305656849e-01,0.00000000000000e+00,0.00000000000000e+00
4.00000000000000e-12,3.40000000000000e-02,0.00000000000000e+00,8.49993754997078e-01,0.00000000000000e+00,0.00000000000000e+00
8.00000000000000e-12,6.80000000000000e-02,0.00000000000000e+00,8.50041730765078e-01,0.00000000000000e+00,0.00000000000000e+00
1.60000000000000e-11,1.36000000000000e-01,0.00000000000000e+00,8.50105037184793e-01,0.00000000000000e+00,0.00000000000000e+00
3.20000000000000e-11,2.72000000000000e-01,0.00000000000000e+00,8.50172032853293e-01,0.00000000000000e+00,0.00000000000000e+00
6.40000000000000e-11,5.44000000000000e-01,0.00000000000000e+00,8.50180223391476e-01,0.00000000000000e+00,0.00000000000000e+00
1.00000000000000e-10,8.50000000000000e-01,0.00000000000000e+00,8.49993499151855e-01,0.00000000000000e+00,0.00000000000000e+00
1.06400000000000e-10,8.50000000000000e-01,0.00000000000000e+00,8.49934500932654e-01,0.00000000000000e+00,0.00000000000000e+00
1.19200000000000e-10,8.50000000000000e-01,0.00000000000000e+00,8.49851508076056e-01,0.00000000000000e+00,0.00000000000000e+00
1.44800000000000e-10,8.50000000000000e-01,0.00000000000000e+00,8.49848700620938e-01,0.00000000000000e+00,0.00000000000000e+00
1.96000000000000e-10,8.50000000000000e-01,0.00000000000000e+00,8.50001344173700e-01,0.00000000000000e+00,0.00000000000000e+00
2.98400000000000e-10,8.50000000000000e-01,0.00000000000000e+00,8.50124559183882e-01,0.00000000000000e+00,0.00000000000000e+00
4.87944976517448e-10,8.50000000000000e-01,0.00000000000000e+00,8.50042132568705e-01,0.00000000000000e+00,0.00000000000000e+00
7.18491584353518e-10,8.50000000000000e-01,0.00000000000000e+00,8.50027375811444e-01,0.00000000000000e+00,0.00000000000000e+00
1.17958480002566e-09,8.50000000000000e-01,0.00000000000000e+00,8.49987518227782e-01,0.00000000000000e+00,0.00000000000000e+00
2.10177123136993e-09,8.50000000000000e-01,0.00000000000000e+00,8.49963218523598e-01,0.00000000000000e+00,0.00000000000000e+00
3.94614409405849e-09,8.50000000000000e-01,0.00000000000000e+00,8.49941929307386e-01,0.00000000000000e+00,0.00000000000000e+00
7.63488981943560e-09,8.50000000000000e-01,0.00000000000000e+00,8.49940212014878e-01,0.00000000000000e+00,0.00000000000000e+00
1.01000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49936563315679e-01,0.00000000000000e+00,0.00000000000000e+00
1.01100000000000e-08,7.65000000000002e-01,0.00000000000000e+00,8.49917877020886e-01,0.00000000000000e+00,0.00000000000000e+00
1.01300000000000e-08,5.95000000000006e-01,0.00000000000000e+00,8.49873929282930e-01,0.00000000000000e+00,0.00000000000000e+00
1.01700000000000e-08,2.55000000000014e-01,0.00000000000000e+00,8.49843820178156e-01,0.00000000000000e+00,0.00000000000000e+00
1.02000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49921066338697e-01,0.00000000000000e+00,0.00000000000000e+00
1.02080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.50003387540285e-01,0.00000000000000e+00,0.00000000000000e+00
1.02240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.50127831536475e-01,0.00000000000000e+00,0.00000000000000e+00
1.02560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.50198664430749e-01,0.00000000000000e+00,0.00000000000000e+00
1.03200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.50151356763207e-01,0.00000000000000e+00,0.00000000000000e+00
1.04480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.50054594537421e-01,0.00000000000000e+00,0.00000000000000e+00
1.07040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.50005148157688e-01,0.00000000000000e+00,0.00000000000000e+00
1.12160000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49991499958502e-01,0.00000000000000e+00,0.00000000000000e+00
1.22400000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49954647653120e-01,0.00000000000000e+00,0.00000000000000e+00
1.33410131301267e-08,0.00000000000000e+00,0.00000000000000e+00,8.49953363039228e-01,0.00000000000000e+00,0.00000000000000e+00
1.55430393903800e-08,0.00000000000000e+00,0.00000000000000e+00,8.49942752642449e-01,0.00000000000000e+00,0.00000000000000e+00
1.99470919108868e-08,0.00000000000000e+00,0.00000000000000e+00,8.49936289668312e-01,0.00000000000000e+00,0.00000000000000e+00
2.00000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49946266923864e-01,0.00000000000000e+00,0.00000000000000e+00
2.00100000000000e-08,8.50000000000120e-02,0.00000000000000e+00,8.50028996057064e-01,0.00000000000000e+00,0.00000000000000e+00
2.00300000000000e-08,2.55000000000008e-01,0.00000000000000e+00,8.50142859084739e-01,0.00000000000000e+00,0.00000000000000e+00
2.00700000000000e-08,5.95000000000000e-01,0.00000000000000e+00,8.50153828548575e-01,0.00000000000000e+00,0.00000000000000e+00
2.01000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49969238070915e-01,0.00000000000000e+00,0.00000000000000e+00
